locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS09745	HGI48_RS09745	histidinol dehydrogenase	0.274988182296468	0.274988182296468	0.190924240824026	0.329152152880265	0.257039982455913	0.265366836416743	0.350724107906888	0.310796094314314	0.393848672354413	0.232692364446557	0.327342990575948	0.426615697910685	0.342484125750749	0.353522104583258	0.435692558433532	0.48253582830366	0.434542946597082	0.458902045196807	0.520748711776944	0.587719592852571	0.405823684508741	0.555783104325446	0.605093933233558	0.364958100969843	0.494132692194702	0.369428181479002	0.338277183356081	0.282274595459138	0.382138685663009	0.452163091852808	0.281481247888308	0.310348262466801	0.267994669179281	0.299799550650635	0.343451762191803	0.346490594636974	0.318537057947856
HGI48_RS09750	HGI48_RS09750	ATP phosphoribosyltransferase	0.301693336044575	0.301693336044575	0.276470058010884	0.23460053210141	0.340531816120546	0.590188871122452	0.245133797904384	0.330642374628072	0.300326505268602	0.363298789937644	0.344126987888622	0.435195386225125	0.316488904418508	0.449925421413994	0.459025336295921	0.667807813208182	0.573665524907354	0.528539649975114	0.579700641916495	0.52229627009989	0.321430597854122	0.415601306470789	0.561719727444174	0.408660988408924	0.634497196861558	0.288306392096052	0.344476763759934	0.302721911462631	0.359231574335949	0.41168426456399	0.259301029378926	0.357414358099156	0.326435703205651	0.366883826218272	0.265730536443438	0.365480860986112	0.390597525362329
HGI48_RS09760	HGI48_RS09760	SDR family oxidoreductase	0.154072782897253	0.154072782897253	0.21172299385599	0.170341985858873	0.174790255703693	0.16078378113236	0.197762566242423	0.165996910060128	0.235385070139795	0.212771568029618	0.224731024980562	0.221607860051668	0.18833827168181	0.171665744450864	0.239070424962262	0.145494570021583	0.196155358805639	0.19881063354275	0.214792467128599	0.215075323251062	0.189630018613693	0.244348748788316	0.318527607894018	0.310283036908212	0.378061970953765	0.173407537888177	0.181740461970751	0.165955279030227	0.197409221273356	0.198869034576448	0.193207776709567	0.159275583266487	0.173212946163927	0.216441143123559	0.158008504953566	0.176343978291217	0.239850429125199
HGI48_RS09765	HGI48_RS09765	HAMP domain-containing protein	0.120026787996809	0.120026787996809	0.124606467862727	0.0969982552769901	0.114236493984986	0.114838687088466	0.119515575985034	0.109438886988077	0.134278610175542	0.139268322495983	0.11080850193558	0.142124660648158	0.133598420358266	0.143056784468222	0.137869962578024	0.138767285437926	0.132502977454347	0.13781195434527	0.124537998601811	0.130038030419832	0.132939525588708	0.162390653331312	0.196108834310369	0.161331283815368	0.183498350095382	0.116197815007654	0.157560899493078	0.11081937426017	0.138970139994029	0.140672772361235	0.124469799939187	0.14169911447558	0.0994805351973088	0.123040907483714	0.126797378324927	0.114676070623763	0.132118478892334
HGI48_RS09770	HGI48_RS09770	response regulator	0.131111711846881	0.131111711846881	0.116696822684522	0.114622916577247	0.118743671904613	0.109809142401071	0.116242036547125	0.096260365568613	0.146706904096915	0.143655923177429	0.134119046907939	0.15083549487201	0.148364116466069	0.148487369512449	0.161342062062146	0.155531560779773	0.142163535192704	0.183111650799326	0.163660619611204	0.153179721855392	0.135401080922259	0.207494979432758	0.187129191733423	0.198519531880598	0.167822900098164	0.121794623783489	0.129208390993148	0.125898189349304	0.13700085382424	0.118733471640379	0.135129360814625	0.117642327446593	0.117306274254411	0.17830215897739	0.143463707567455	0.252704018875148	0.165801035822001
HGI48_RS09775	HGI48_RS09775	sensor histidine kinase	0.114324751115894	0.114324751115894	0.103034883560854	0.111900531040856	0.104133552657871	0.115359406387979	0.100784330856233	0.0997074690378694	0.140707796042891	0.124427405482154	0.133877821155884	0.115244502784694	0.139308877005807	0.111758465081156	0.146260648329692	0.125057025617199	0.11496023182774	0.130604257843888	0.134897965981613	0.136478527756882	0.166327066896252	0.151489586363811	0.177045796745464	0.183619174273728	0.166610956701846	0.117484612839284	0.120150291639244	0.125421534738927	0.113553182186856	0.157946500512089	0.10898144009978	0.12891026059353	0.103149702157786	0.1175133334157	0.128797416402599	0.152314282663451	0.118523167236448
HGI48_RS09780	HGI48_RS09780	2-hydroxycarboxylate transporter family protein	0.166398584774435	0.166398584774435	0.156800723001051	0.119434578965614	0.161209536522959	0.137327863232933	0.165605025914057	0.153280697584877	0.226193321354491	0.187482388806902	0.226352345056481	0.171030417616765	0.202338416140752	0.178712015925371	0.188183495042765	0.236403830378028	0.180802254881462	0.226439018400351	0.234663999547443	0.16608264658392	0.164629950337247	0.221680657578644	0.250414943441088	0.239154253144656	0.275461939845445	0.16273284013007	0.182110105398445	0.186619492745288	0.199356969976637	0.196565602175716	0.217378474633128	0.178032915508984	0.147143615943458	0.197447154645267	0.212493228716141	0.315113366872071	0.167955893185488
HGI48_RS09785	HGI48_RS09785	fumarylacetoacetate hydrolase family protein	0.22068881380939	0.22068881380939	0.157934397165792	0.214559587116472	0.155174205729276	0.191144624440677	0.179826567574445	0.205746531419447	0.205323905017413	0.201457285039639	0.203346649917279	0.163210913681652	0.163068564501207	0.169254471676621	0.271578412336582	0.199958207690346	0.192505426328619	0.229081713561471	0.218772162104052	0.162881980660152	0.191195855160742	0.324487027119478	0.237198647101724	0.211452988830119	0.289120900080773	0.168373549800986	0.168005973338981	0.151162285517149	0.159603483372323	0.148873659450699	0.140771561529438	0.141320031030435	0.156741606649305	0.1563212199123	0.169884446051592	0.216251544259514	0.195151555460644
HGI48_RS09790	HGI48_RS09790	[citrate (pro-3S)-lyase] ligase	0.119548372709601	0.119548372709601	0.124893059317632	0.114625325808177	0.147506256353857	0.139242768863385	0.130099461181872	0.111729906054047	0.168521446129302	0.138381728310892	0.155209643086966	0.133087640511623	0.147769059947436	0.158564160052866	0.170825184659992	0.162522093969229	0.135032874713549	0.198317241960891	0.158453095702564	0.151887751518693	0.164964014536691	0.181695978937444	0.255855498377118	0.236945983307711	0.253184717444369	0.132456336180074	0.13525877581158	0.122646737207271	0.133599358975652	0.148546696688673	0.113663772768556	0.118224222236894	0.118234117660389	0.130575114555254	0.162524323415714	0.118431908261692	0.139198826282983
HGI48_RS09800	HGI48_RS09800	citrate (pro-3S)-lyase subunit beta	0.135651312616643	0.135651312616643	0.16015998808034	0.160167976257101	0.1315449980015	0.179963303660702	0.165604379267789	0.168030320007044	0.173134437961978	0.183447479326035	0.207685441146889	0.170981531949176	0.165355535777141	0.154897702251955	0.213333405815859	0.169862619313329	0.157087747994494	0.20681780501135	0.208674555230369	0.202722517084932	0.207907574577598	0.269613592989787	0.319287313511976	0.320490698063	0.257964020440889	0.181449479494832	0.176709313022544	0.191212162451363	0.259542102160297	0.160654367962495	0.180794692984984	0.181938285105585	0.203235916381775	0.189015570595161	0.186127531588818	0.169284357568338	0.171338860253628
HGI48_RS09805	HGI48_RS09805	citrate lyase subunit alpha	0.22388899950045	0.22388899950045	0.220043073800241	0.178978891615143	0.206604206783489	0.2924967907243	0.1757105079625	0.17263463925148	0.224588374541518	0.198774750719212	0.292053249585131	0.209993614963587	0.219153753653763	0.233597760006046	0.250855613132536	0.262076037670357	0.261577389401095	0.175862537920919	0.268560577902874	0.2396847261487	0.18428552625571	0.209538008178483	0.401929192495941	0.291704838945648	0.4601866605477	0.179570396818007	0.214853681661651	0.159283458236461	0.24777393978697	0.235400448794074	0.311082739864278	0.23274512649559	0.186403237838715	0.239367936403161	0.206484903804564	0.237837661716208	0.223405334585767
HGI48_RS09810	HGI48_RS09810	citrate lyase holo-[acyl-carrier protein] synthase	0.236350602503689	0.236350602503689	0.419410668888626	0.315337502435068	0.194583178725399	0.257202565522506	0.215113935610809	0.227216694727771	0.286451748292776	0.259038714921492	0.331211144155638	0.248190964308023	0.36089563625187	0.323218556371433	0.372043172852589	0.330320884715477	0.25991207935338	0.273340973375577	0.464709037110608	0.339178903521513	0.341875063456786	0.365130796054907	0.473908211720179	0.627949557314993	0.503915795892453	0.286630339779753	0.251955760639193	0.308790268313737	0.311370914155003	0.243855705393298	0.238787451026305	0.323329778270564	0.302570547996577	0.275158272150316	0.240704585874703	0.239415738787228	0.358809022941952
HGI48_RS09815	HGI48_RS09815	triphosphoribosyl-dephospho-CoA synthase CitG	0.167136002191394	0.167136002191394	0.219001925042711	0.141032665624505	0.158561626195811	0.213127413500389	0.165490551746408	0.187000481567479	0.181769244223508	0.209264659932958	0.28900338424541	0.212897142729788	0.27244429718309	0.307380622427843	0.27263891945385	0.215761972821034	0.2077838538479	0.250608938688483	0.280793844023456	0.253964334383203	0.185475962169219	0.251058361099281	0.397130217335465	0.314181571361843	0.387549967732875	0.281136159097525	0.259097023250625	0.175936748433252	0.29754634400743	0.225423595854386	0.210579379604777	0.263819012587898	0.196779969257482	0.204045544573588	0.236830409799727	0.215911059142831	0.22364093151146
HGI48_RS09820	HGI48_RS09820	flagellar brake protein	0.176935210193406	0.176935210193406	0.148270384842635	0.127745420592251	0.137983934217277	0.140126651859271	0.16615849324803	0.145887779376102	0.149104636111228	0.157722753942826	0.172125471630563	0.148793031249235	0.226243103457477	0.167089102293721	0.182957925052925	0.193590576919143	0.150877609736477	0.176652158838562	0.183274845850958	0.188027504140615	0.184684155727994	0.227567943725835	0.295100378777698	0.280949294098279	0.253906484110393	0.165920191637255	0.18899255985452	0.168599171558927	0.147475527865278	0.151782133886264	0.15043877233173	0.150806021554645	0.145765770368087	0.135063380498073	0.161685759580005	0.191389326924065	0.193765446653105
HGI48_RS09825	HGI48_RS09825	APC family permease	0.0840363207322058	0.0840363207322058	0.0849642024992028	0.0905965521079347	0.0859014374547098	0.0915777814915723	0.0977378300388122	0.0788746031215365	0.100136954943272	0.101228987027217	0.0952600568196812	0.0996605549142542	0.112644597244426	0.107802230029653	0.111101633471648	0.109884272377907	0.100794045417142	0.115995005181518	0.11534202999178	0.103649473611915	0.107121158297157	0.113281226422398	0.176554646040677	0.142305781431177	0.156385761837461	0.0905041645502205	0.106656257461763	0.094432635676436	0.108128634647911	0.0971360719313709	0.100304679970072	0.104563592351123	0.103521104027381	0.103410214656548	0.102160910243037	0.0978446275722886	0.103390316197731
HGI48_RS09835	HGI48_RS09835	DUF496 family protein	0.150808531620007	0.150808531620007	0.162827703274617	0.231503719881367	0.196471100114086	0.195632634028095	0.208527326987111	0.160553031088137	0.201319698973437	0.255551726105003	0.24545458005242	0.240869054277833	0.207010688165434	0.215518182220903	0.288220924114097	0.216994305766486	0.208859969705882	0.253925837861216	0.289574373594893	0.252653319901178	0.236477609481009	0.261506303878298	0.321415555887444	0.284956635121932	0.363238044595747	0.172483119960725	0.2184374042626	0.258238963047155	0.319855329262017	0.220390189243037	0.138509963787098	0.173830729857232	0.173309416010772	0.237846377868504	0.186928201528692	0.208061465916279	0.242335862477862
HGI48_RS09845	HGI48_RS09845	ComEC family protein	0.0841123655055767	0.0841123655055767	0.0933191605046025	0.0983490013044353	0.0770944508248663	0.0868767864243347	0.093232516483653	0.0892429707518863	0.10885253417491	0.102403760208238	0.0932430713445074	0.100807825541264	0.109067376825879	0.094840347857236	0.107198931884297	0.105712089500194	0.0870338167191017	0.110328256190819	0.136040900383174	0.101716135522447	0.134132336023881	0.115338277990005	0.17066663739304	0.168036722594404	0.115571406086534	0.091578363205567	0.0939196299985418	0.0891435612183416	0.0927642686988088	0.0946132554692021	0.102362090521584	0.114308564940755	0.0855742313698961	0.10537972690498	0.106697982263414	0.0997142528739465	0.100986859105431
HGI48_RS09870	HGI48_RS09870	right-handed parallel beta-helix repeat-containing protein	0.0937571192257883	0.0937571192257883	0.0973725613167985	0.0834589458364187	0.0851405405460033	0.106149462477935	0.0976748122028947	0.107289926527073	0.101945471852098	0.113237776396236	0.10482094655681	0.108379394414075	0.105338750716636	0.108828313556985	0.137859763035991	0.129117275969448	0.094648197134434	0.113585693084329	0.11991442218957	0.110460087830525	0.115567998947169	0.138517607798025	0.128269624051053	0.138981135733489	0.188903422231918	0.0951525403986132	0.097510283327721	0.0958290163612796	0.1104291024676	0.122198193047419	0.103994266808527	0.103346183358314	0.107788602108816	0.0925032777359292	0.0998135896881737	0.108077231153817	0.107523156815333
HGI48_RS09875	HGI48_RS09875	YcbJ family phosphotransferase	0.094546551397357	0.094546551397357	0.0917128981379965	0.0967814197735973	0.109280942947418	0.0855486439035013	0.117784893582577	0.103561429176894	0.137949327363881	0.118787381380644	0.105995940323438	0.122247706636866	0.127031800637353	0.137020561711863	0.161647262844582	0.136220743853558	0.130452966566649	0.137940309709797	0.130844574838604	0.119142505006909	0.111200897425489	0.164416929595428	0.196792967555595	0.165757991264761	0.182243747403463	0.115920601891016	0.118408136080942	0.109504027633394	0.124574877273101	0.130566242638783	0.132127730965165	0.126118132882611	0.125578940868939	0.125076918556283	0.142478454884293	0.164244182740704	0.133130126831845
HGI48_RS09880	HGI48_RS09880	envelope biogenesis factor ElyC	0.159843794483928	0.159843794483928	0.163968509673681	0.177319072530549	0.202149976542955	0.180252189312897	0.202458885763985	0.207530726222962	0.210999675185665	0.230516005374461	0.189481646134102	0.175843065730107	0.18508421100211	0.256155053605089	0.238145112977939	0.260719865989185	0.235410818379994	0.242812022348509	0.241436618761605	0.223434119821582	0.209595475330843	0.336232136344117	0.304190299356335	0.302629415839466	0.391927325958453	0.146417459318709	0.247931687673611	0.213903634711153	0.201964746057993	0.238846321593923	0.152765696578474	0.238643499394074	0.192731441636222	0.333866481022913	0.294241881791778	0.201296679072176	0.217470133450192
HGI48_RS09885	HGI48_RS09885	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	0.185270582825805	0.185270582825805	0.182835814690104	0.247958993593777	0.1070332280737	0.195987691053812	0.168526236905136	0.2630656624288	0.235683563276717	0.182626166944729	0.24420415757426	0.1780881600676	0.167611045223834	0.216573199494112	0.395558311168734	0.240172065031553	0.244024797970425	0.29988288303765	0.323537341442806	0.227439372834081	0.268822910416425	0.256510873793057	0.244650775916415	0.399766570456743	0.445439934175091	0.19058265458861	0.212506125882842	0.309262638672592	0.141699951315917	0.247831162840749	0.218355575987401	0.182843872436478	0.128712979600682	0.249001058024871	0.187473111941174	0.243646163736756	0.293607527189874
HGI48_RS09905	HGI48_RS09905	FAD-dependent oxidoreductase	0.10672190999665	0.10672190999665	0.0990999249022857	0.104206972922409	0.126488773895653	0.111063691937758	0.121342536701561	0.0889937572902202	0.132535621790063	0.132089412603793	0.114889351682746	0.112976237971673	0.117577101815102	0.125356276883396	0.139120240314443	0.145303159753937	0.11723574868415	0.111629347996241	0.151241672833089	0.120007582843157	0.125223611823869	0.178754991427957	0.203416027036151	0.168715596113919	0.193603023013395	0.104940013133491	0.137815456132772	0.119060247910037	0.101026738660885	0.131242465163586	0.0949380677076761	0.1262070938531	0.0911603971602718	0.110925525216224	0.116566346098799	0.120696608191032	0.121154768075747
HGI48_RS09910	HGI48_RS09910	cyanophycin synthetase	0.130120325885137	0.130120325885137	0.137547313772992	0.12230254680713	0.141422993307611	0.135974978731697	0.150234835026763	0.129541161968337	0.159680258750901	0.161159883407067	0.20004816081863	0.1413218718209	0.177830932011245	0.163978305964524	0.178084824184248	0.151590189149798	0.143155010093483	0.161199521176557	0.171002127598278	0.154371725176641	0.153212792986945	0.193527922609432	0.238359837402588	0.206898507781566	0.221152746520766	0.147796453101899	0.181390777748735	0.128693531059482	0.150833291263693	0.18440067438872	0.120437316673188	0.148579305108986	0.147445025017664	0.163405052265306	0.161447863663932	0.162021409456797	0.132449169369361
HGI48_RS09915	HGI48_RS09915	multicopper oxidase CueO	0.113744151118304	0.113744151118304	0.126876650750359	0.15104871507638	0.115518442871991	0.130105602128419	0.123712868924901	0.11639443377894	0.151868968474647	0.122481144920239	0.14855377085558	0.11338288591262	0.126611742003765	0.127905451660164	0.153445905564139	0.149003323961496	0.124627132468129	0.133856754528726	0.161726854034361	0.148175586875531	0.145982591712947	0.197430286068172	0.189672118939813	0.175219343005721	0.252500348346453	0.124021451373731	0.178824258169829	0.107555785139317	0.281575364378608	0.139964008823707	0.121606328220969	0.119597881303661	0.139996456166864	0.129750015379722	0.220397699773694	0.122001721612283	0.127899553664287
HGI48_RS09920	HGI48_RS09920	helix-turn-helix transcriptional regulator	0.251112146629329	0.251112146629329	0.162698143402298	0.219545520876291	0.2490165292244	0.284227284755924	0.199675001042659	0.242449481438803	0.230494025511071	0.251359259952132	0.210072148591047	0.229992011202168	0.184961594826236	0.22236672303007	0.21185429712483	0.264297126083768	0.228284152472299	0.258041710836784	0.251474665159117	0.212124834754831	0.261830405773706	0.373909168555861	0.28189583989325	0.332815842091351	0.274071273061916	0.217950362988687	0.208039430996048	0.240949979450439	0.197577498230217	0.231838622850555	0.194314002758183	0.203559386492411	0.184832021172465	0.229230357240942	0.206206638640859	0.21556089459075	0.302435112387581
HGI48_RS09925	HGI48_RS09925	NADH:flavin oxidoreductase	0.145414483244407	0.145414483244407	0.22758060192283	0.168731544588838	0.21632303574952	0.198905830233624	0.182732682482387	0.173828136618922	0.191675002228278	0.210763215352717	0.24438394449832	0.175071041638189	0.239167971712869	0.263094948758916	0.220949691762541	0.275572320168469	0.214704185887807	0.240449704382388	0.255926362891362	0.225339666981365	0.213636895496129	0.245535925150079	0.287476384798147	0.34873285898883	0.397316340099524	0.227186873814247	0.214027451243892	0.204889458450875	0.235025051963184	0.208871669495279	0.254558697583297	0.166053480144455	0.157386717501054	0.222250559773057	0.217563415648504	0.182670740417105	0.198791835185939
HGI48_RS09930	HGI48_RS09930	NUDIX hydrolase	0.254275534814605	0.254275534814605	0.364970435192936	0.222554504760071	0.202028561007456	0.28781222836153	0.253996240157711	0.280260041839372	0.335697795127522	0.332156302324114	0.208565866657291	0.407866384617484	0.213871139182377	0.391451644511203	0.281121926555554	0.515809590868634	0.555523780837027	0.421487560625193	0.392449900955038	0.336613975113654	0.285830719939269	0.338707391334276	0.430027909145014	0.623943481625724	0.360803490906943	0.285700047969383	0.36249819771173	0.31909763551569	0.256789587891724	0.277524028844742	0.155065564184659	0.322890899409281	0.219555314975579	0.271168041147112	0.189970798923768	0.251459984731552	0.331206675137106
HGI48_RS09935	HGI48_RS09935	ribonuclease T2	0.119763945411709	0.119763945411709	0.138556687598444	0.134291801646325	0.147558338580214	0.156361062961685	0.122748851465628	0.122445726756795	0.188118187027734	0.158390573155092	0.1313435527761	0.155146836156223	0.165296542942436	0.152934161862343	0.151862287220952	0.140288527526216	0.144481677006257	0.160984211064801	0.153131539741964	0.160498678519407	0.198622821652426	0.192017627739014	0.196122363429905	0.191676487528929	0.282619115511066	0.163000615447263	0.155979906950176	0.142100516614276	0.158511149509616	0.174069578474936	0.128294783604074	0.164757573848283	0.168147658469675	0.161515777725024	0.148340548737722	0.155641473223763	0.155340648374499
HGI48_RS09940	HGI48_RS09940	NUDIX domain-containing protein	0.156150300047609	0.156150300047608	0.150161025021878	0.137458497844224	0.170343530479284	0.150498675824564	0.181236726512721	0.195550400699693	0.186581686368781	0.195408644431766	0.16826961601426	0.172899379999943	0.201319436653956	0.211607501922103	0.250628510849496	0.216515312484228	0.174009614266074	0.216528502138095	0.308510736023691	0.153739698018521	0.198507310846685	0.227393388761146	0.212409279743835	0.216100387068913	0.235752027948605	0.265606014149753	0.19705091320477	0.180030152309559	0.171341884917747	0.229229041143697	0.186786273457291	0.186621086249197	0.198947007993897	0.18451713611035	0.246569966847955	0.196372647260707	0.252117460108047
HGI48_RS09945	HGI48_RS09945	DeoR/GlpR transcriptional regulator	0.137385973867205	0.137385973867205	0.126738542337537	0.177876895079125	0.130959116281555	0.124988739335206	0.144648760912357	0.128647739126056	0.139389702859025	0.170465409321181	0.149593936499128	0.141689520917584	0.173573823907128	0.13280656986011	0.181275453927484	0.148326731381763	0.128406395114537	0.165188717963517	0.186664255531677	0.177258183234747	0.185678240448432	0.177745498435591	0.236837221151211	0.246963525877352	0.257434824979172	0.131092046025547	0.137673407006836	0.150646120273804	0.121581608869063	0.13469764531931	0.142627558550861	0.154132579800578	0.137241008351724	0.151616084353257	0.154573705983366	0.190727692764989	0.144208241138705
HGI48_RS09950	HGI48_RS09950	LysR family transcriptional regulator	0.231842080023108	0.231842080023108	0.286343942971209	0.332844750880278	0.296884629807434	0.240793178406122	0.307058776496717	0.279529961630637	0.316359886660919	0.315230910351638	0.307373459570468	0.293836564057037	0.349394254249481	0.319826247289432	0.376177809968319	0.242691362029405	0.331149574561548	0.318140777354747	0.391760187522332	0.391784810574701	0.337418426724242	0.486827977214604	0.371121619270378	0.643656750291438	0.413765153220213	0.266215406089619	0.303110963842454	0.197062007927004	0.421905104754798	0.234185382109056	0.246854640421074	0.284574047637544	0.256560605364229	0.304429025966883	0.275179104158165	0.308066213701231	0.262288042004182
HGI48_RS09955	HGI48_RS09955	carbon-nitrogen hydrolase family protein	0.116949969030893	0.116949969030893	0.125235317941311	0.112262564938312	0.105322368322433	0.105096683112515	0.135158056212122	0.114130940271868	0.115872612751623	0.151338572994441	0.143468873260069	0.135628584802781	0.135906420021445	0.149005936956059	0.147847640358901	0.157571171024056	0.128292160330773	0.115833820886656	0.168048698416045	0.137680416678584	0.125241110813591	0.174331764093949	0.170339635568214	0.201098298865719	0.238482398149394	0.101360176062554	0.107359914855763	0.136957776475339	0.121255234554555	0.12053739782641	0.112152077029795	0.108614536012796	0.107677869892489	0.113247931241031	0.150247912369263	0.149119736828295	0.133646139444825
HGI48_RS09960	HGI48_RS09960	hypothetical protein	0.123324759368296	0.123324759368296	0.174491288475782	0.146894426274645	0.146666340415727	0.127144714360533	0.142044557361786	0.120822580730601	0.183540084706565	0.180272821913423	0.169661894743685	0.190858170389937	0.168896638186355	0.205740646456445	0.212633857791204	0.21051162146066	0.173877410947355	0.152102455801334	0.145167374317244	0.167545662782415	0.156575113955452	0.178702699746014	0.21212474452146	0.271400109977943	0.194192796392361	0.201732907758254	0.155602216211734	0.166534110189317	0.224749770875593	0.177602390276502	0.151293919701063	0.153987049582643	0.139038151011267	0.189733940026534	0.144824736524386	0.161673685178138	0.131248521121362
HGI48_RS09980	HGI48_RS09980	phosphatase	0.147181817470522	0.147181817470522	0.168992248406117	0.211524246035466	0.171665114990343	0.19942974996372	0.161947956559549	0.157215933990015	0.141599517262565	0.164490706693006	0.142366531704706	0.175232090039394	0.175773502781641	0.185221826158855	0.215806494728021	0.193121825404287	0.150098570005106	0.238391961772097	0.196830419249977	0.269383988448385	0.183236254921368	0.234400112071435	0.27977529776121	0.238148778051688	0.239943651751019	0.224897414506286	0.173339509010699	0.130189120051795	0.165465633467985	0.196464326952269	0.183672281211346	0.163952503670763	0.190097806345154	0.175309013856047	0.203513986854606	0.186065463623222	0.140862831848376
HGI48_RS09985	HGI48_RS09985	molecular chaperone	0.266930450466245	0.266930450466245	0.259610525966406	0.300059665465056	0.159937705096424	0.281610392095976	0.227986174775087	0.252788820181593	0.30370493212569	0.229811616037047	0.32363000657996	0.285835243091785	0.388760485594818	0.293034884660954	0.238436532613808	0.322037187356724	0.211770869916845	0.322404898167975	0.318008517583949	0.25715877688005	0.312827151518946	0.292217493508593	0.540750365310592	0.275114575074068	0.424885609471152	0.245089077757302	0.299168220742276	0.257543365369602	0.243848237204832	0.220514704845302	0.254015509498107	0.24695825104341	0.291512169155092	0.317592345080037	0.276739612664225	0.327267137001968	0.367085984077759
HGI48_RS09990	HGI48_RS09990	lipoprotein	0.12649062318193	0.12649062318193	0.134548424373278	0.16906485573536	0.158374596173419	0.172375725704272	0.196602777735152	0.162471916779191	0.180214997416021	0.179166264368691	0.142016233079292	0.157052711306681	0.18001968504371	0.20293146019521	0.186814237757875	0.158299936439481	0.181502371777279	0.194142795601539	0.190420026742582	0.19249520400563	0.307253708240651	0.186338815865312	0.212703839925347	0.200014217746862	0.254548839086335	0.155847081264225	0.175715036006408	0.156954192273059	0.190791988268705	0.137170719884713	0.180143221055956	0.124441004925265	0.140860168447279	0.167910022822782	0.160890002662288	0.159809556554912	0.177285324034596
HGI48_RS09995	HGI48_RS09995	glutaredoxin 2	0.228721693387467	0.228721693387467	0.161808733195106	0.182687538812156	0.171122496647181	0.172063345082255	0.175778007846419	0.168596018818037	0.21501027419681	0.23060529787037	0.192694612301059	0.213789414616401	0.191194562951408	0.258817837109101	0.209053096860467	0.214945064664393	0.226893671223928	0.212386043513703	0.21153620173215	0.276357622609822	0.180955778717179	0.25154887500537	0.302340608773339	0.232802936964031	0.290238449271504	0.306735394345336	0.196040313643599	0.198985111643211	0.154203449401276	0.191094283483642	0.17553681764714	0.196833476138226	0.227346750264443	0.200751828158295	0.230102068030699	0.178037144178263	0.22944036432051
HGI48_RS10000	HGI48_RS10000	multidrug efflux MFS transporter MdtH	0.0989333512263627	0.0989333512263627	0.114227874803939	0.0989657690250902	0.102895317713694	0.117144935097504	0.0910821882610102	0.104877547767603	0.0980170092624275	0.120168819305073	0.123579593609888	0.106546679276147	0.122706318238551	0.127476101999493	0.140810720897342	0.135386581021302	0.128759873723934	0.152987373967593	0.149484671353925	0.146118715862475	0.172413599680287	0.159731579554972	0.158052985707095	0.161178579892202	0.202286879004076	0.0998720076438106	0.118628887371279	0.103780705565404	0.111340307532684	0.109829932513565	0.119254975076591	0.123672898519234	0.110614431195935	0.115564980709634	0.115493910568907	0.0995962724998295	0.117409062702137
HGI48_RS10005	HGI48_RS10005	ribosomal protein S5-alanine N-acetyltransferase	0.152069514650683	0.152069514650683	0.159360439755326	0.128447672883286	0.145119671531343	0.1110601753462	0.147137144183759	0.156020822480458	0.168060696803892	0.128419358719431	0.144954017225839	0.1549515516882	0.151548401102042	0.16308032777196	0.182290085238646	0.210983779611792	0.198135140025065	0.179520798673376	0.171769511191413	0.187301536802853	0.172993920423298	0.196853255688192	0.21608486442689	0.262905007148158	0.291851313917238	0.229305655513889	0.140980052429826	0.143957673082696	0.143135503995017	0.174331113924814	0.222275425950313	0.157647148207471	0.149781151629126	0.209680771474785	0.158837085876541	0.161191855320778	0.201457264271731
HGI48_RS10010	HGI48_RS10010	YceH family protein	0.226178226939844	0.226178226939844	0.306908281459834	0.254983877249434	0.306284015324757	0.203121488435465	0.282034888276135	0.212329120523442	0.299110477775954	0.277510027683779	0.355796458945404	0.311659874317211	0.376526051876832	0.262738315516761	0.330124811211467	0.353124567661557	0.345426407550129	0.286047756165182	0.283700804916319	0.420051901546575	0.305178839246179	0.411364452319357	0.495995456995722	0.379277433070021	0.408664678285872	0.269478700987325	0.396934385756871	0.193519823190278	0.350170533186853	0.389017789609267	0.192856103775195	0.283271010859246	0.23616660764807	0.27890887861994	0.243280067219541	0.291291067158951	0.280568765103467
HGI48_RS10015	HGI48_RS10015	Gfo/Idh/MocA family oxidoreductase	0.181561342568411	0.181561342568411	0.135939819799917	0.169914814112039	0.155712152506057	0.135183732380208	0.140693952662747	0.115390224186681	0.176530597749912	0.156603753140971	0.149314518099879	0.187391439238472	0.203434490179588	0.176084799859293	0.177199216656604	0.206191277573901	0.174318794133853	0.164930264663597	0.200939388542429	0.165371731495318	0.155139287538335	0.185262853770018	0.261733431098509	0.223487922457917	0.283393144577314	0.203008726759102	0.198023215356185	0.152727844240725	0.166929263848113	0.232725296417849	0.149982235404355	0.140071160560547	0.152427733189593	0.172213567023496	0.1957144434871	0.134761383496898	0.166267877915521
