locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS11905	HGI48_RS11905	transposase	0.0751956344830939	-0.0751956344830939	-0.123472467236191	0.00346922077641376	0.0619254438482558	0.325017884353511	0.0227045225334204	0.179928562521673	-0.956377705340676	-0.367215068514521	-0.450179016614292	-0.587586103284663	-0.648699813108148	-0.0578199625891477	-0.0977616501743074	-0.0733874941401409	-0.444906176652249	-0.430584513944147	0.14372624897711	-0.355092242327528	0.0805964445175377	0.607571640128637	-0.120768272935038	0.100250713536879	-0.300925158527641	0.414263533690946	-0.237617672030676	-0.252926252908813	-0.214490962407432	0.458113129251976	0.0302056022248259	-0.314193886473024	0.0267939720043566	-0.37438506028373	0.584038779934596	-0.49535177550008	0.195027807820938
HGI48_RS11910	HGI48_RS11910	DUF1852 domain-containing protein	0.181734842840199	-0.181734842840199	0.0112059432367753	0.307754727887713	0.135847895417121	0.31791204077111	0.0976916159372166	0.325148191307186	-0.520368491708451	-0.225300769747527	-0.124714471037184	-0.058753546785375	-0.125024293180912	-0.296723438584513	-0.0394608655375203	0.0616833216936711	0.394711950427765	0.225089372600745	0.427513100627777	0.271543911532035	0.383867338571398	-0.190307054543608	0.492604719644746	0.694752616541159	0.691280564521543	0.113444102726316	0.0322625596797199	0.500866190047876	0.336561874258241	0.0165753493984151	0.329267716700797	0.232992330688326	0.514026075906948	0.290298069055893	0.464965363621663	0.172922690515798	0.10598459191847
HGI48_RS11915	HGI48_RS11915	methionine synthase	0.201426556463645	-0.201426556463645	0.201648455093213	0.0476097173773418	0.418137765355169	0.219486065577048	0.0871720463158624	0.314416563965636	-0.731016812054576	-0.517269560095765	-0.51968666274788	-0.440546539047036	-0.678839658178634	-0.175198252456767	0.374872419404544	0.165308565893038	0.189864181277728	0.00416696128182947	0.253197259876732	0.501648022175609	0.198944956431543	0.170160341899316	0.0211954888703954	0.268489102009983	0.199724991033393	0.117203775827086	0.284591428882274	0.207511096174241	0.15093453927291	0.576767648172238	0.465319553086287	0.0326113967089006	0.132602999985445	0.311792400226196	0.493589233891534	0.438464581871572	0.23990892833805
HGI48_RS11920	HGI48_RS11920	glutamine amidotransferase	0.301204790748527	-0.301204790748527	0.582624300383314	0.474879347993265	-0.0495648486145859	0.373544558277671	0.145634490055848	0.00119908329228857	0.826244256171831	0.354074417991358	0.0327674016095477	-0.612370778394963	-0.184874906652217	0.842513567511024	0.542331305726887	0.264730677474802	-0.0311940056079437	0.343940636645113	-0.446504391432139	0.582670215434248	0.288939221643077	-0.486353797161271	-1.41543693792131	0.38702466670075	1.05980521751431	0.446787061744309	0.383919572968273	0.588806869338947	0.168058702064613	0.423420272040093	-0.10014678262686	0.294507533927497	0.534865717523078	0.349662608442196	0.106335038739414	0.0491802692325245	1.29559133509474
HGI48_RS11925	HGI48_RS11925	alkyl/aryl-sulfatase	0.0141390718234279	-0.0141390718234279	0.297291551925682	0.190878907031033	0.250358525326442	0.210063058022325	0.268390788133682	0.0832211576335619	0.0445911568410428	-0.0277602422102036	0.243605376424186	0.283754793434377	0.102549621576101	0.0193762527390956	0.386825668563624	0.304184055450025	0.320496308966741	-0.00535787938113663	0.151100647449958	0.27179683642278	0.32775096474545	0.121077857504861	0.244496312779686	0.434382561278748	0.0995859855550086	0.36135866213541	0.266094852696533	0.263553918452915	0.404629769451417	0.253370828938911	0.18065453512046	0.191990645268325	0.381401075241333	0.38282310054463	0.205745374780811	0.373055343985031	0.19154216954849
HGI48_RS11930	HGI48_RS11930	alpha/beta hydrolase	-0.540323969553057	0.540323969553057	0.410907389845732	0.488774756622146	0.340956414295268	0.449615077388857	0.46376335725754	0.372421450894092	-0.062640832267169	0.300966525748166	0.0880072781709768	0.194300089107161	0.152063247319033	-0.120514529837275	0.405799477709439	0.698283391496975	0.559670488290123	0.678640673633036	0.700745811132195	0.398720592152753	0.133318163203928	0.299755113438993	0.671296289782802	0.341532648861482	0.583649972224041	0.535878005040252	0.466337633539752	0.430386138270214	0.737473623814451	0.104296638760987	0.593218442182568	0.594395615757782	0.460401655291354	0.470170432317328	0.791614915048934	0.414618683715966	0.55475184063825
HGI48_RS11935	HGI48_RS11935	LysR family transcriptional regulator	-0.0515912202199866	0.0515912202199866	0.425522914716767	0.385456681700411	0.324771428069079	0.407817560906061	0.476603420997422	0.412003047166949	-0.0844924923469134	0.198629306272701	0.00270808834736591	-0.175603259667215	0.10516799601138	-0.0820280496500818	0.532641060037053	0.158768444148914	0.210942930368094	0.314636163867442	0.12043475666536	0.224382721126579	0.532813746675566	0.146429221050841	0.0110823926848868	0.758534931458926	0.534923272980688	0.521954625219653	0.521689832457179	0.362462183522481	0.417890554199636	0.361519899967659	0.454500282016535	0.309530558752395	0.521792295746685	0.395752989366537	0.51075244768818	0.312110030989329	0.352055047552121
HGI48_RS11940	HGI48_RS11940	substrate binding domain-containing protein	0.0124137682569033	-0.0124137682569033	0.331275921599864	0.380054202766573	0.452349358424607	0.416843788175077	0.511985378079246	0.426411463800508	0.0359626640090694	0.0342607060706849	0.276346009911307	0.120974586188596	0.102959138770242	0.206595429333977	0.42780843595907	0.290204559077085	0.269873028941583	0.322690457447563	0.368228737252478	0.424906760864884	0.460385147809274	0.419871960980049	0.742653716269443	0.393488996576667	0.65385055687752	0.402656296667956	0.567225123403835	0.450163413838087	0.243234067674763	0.517360146491769	0.330691038126664	0.325314674099034	0.491247571467822	0.565640326974976	0.448750557340351	0.502903184897471	0.513924994438371
HGI48_RS11945	HGI48_RS11945	type II toxin-antitoxin system death-on-curing family toxin	0.123813549855412	-0.123813549855412	0.0901918249778781	-0.386281930958039	-0.207001869778445	-0.195370596671136	0.415428911072519	-0.0210957538161884	0.376293115528715	-0.113408371847192	0.190492731466463	-0.445633526010439	-0.651078602667316	0.403316500208316	-0.178767162160955	0.436219844908046	0.425170778064437	0.431689464548944	-0.4342313999803	0.226831108263048	-0.252471202537605	-0.80164643946998	-0.954419098974165	-0.1657588939389	-0.658840396285971	0.800176486676177	0.862170658270273	-0.44498221838842	-0.987327208532633	-0.456244235503762	0.664416302499656	-0.0100426797812905	-0.131643230199381	0.334794557287137	0.578163533193932	-0.044613604801626	-0.0717935409755697
HGI48_RS11950	HGI48_RS11950	type II toxin-antitoxin system prevent-host-death family antitoxin	-0.185707045743868	0.185707045743868	-0.221463360524103	-0.570542886618229	-0.313574613742486	-0.658248818334752	-0.328164694154044	-0.0601822985801709	-0.552907751870658	0.199685273898881	-0.0363539236229067	0.0590553851652101	0.156939313027129	-0.375141787959057	-0.567326147928249	-0.041376731877936	-0.0380739506711556	0.147461848812872	-0.181573714639548	-0.407401964998368	-0.083731383957985	-0.0345738610896817	-0.354852683850627	0.422213023244105	0.804276519425985	0.242227993653903	-0.367880717127807	-0.754469243732609	-0.167605852338828	-0.144334884880944	-0.197138234172432	0.0347341563144219	-0.0446332565160757	-0.401908206497999	0.0627424361285515	0.212604250498586	0.0212602681433207
HGI48_RS11955	HGI48_RS11955	antibiotic biosynthesis monooxygenase	0.0183955668792742	-0.0183955668792742	0.338400940246268	0.163700543499061	0.22392854121162	0.377959834013823	0.212184351717049	0.195990758465941	0.0700114131324274	-0.213912749125735	0.383650681506535	0.122508290085929	0.0948153579055724	0.16901503720976	-0.359688269700799	0.145354464370923	0.1996157513442	0.209250461701517	0.150972453465057	0.391327937088781	0.106454466719239	0.184098982173929	0.177085396432866	0.731266518352936	0.820612232993182	0.230758321138343	0.321858425763029	0.191908397541274	0.150370576107867	0.167378060664249	0.199849576677009	0.0394423341376172	0.239365945815134	0.414115009272551	0.238037781329967	0.0534771605424381	0.423558500847333
HGI48_RS11960	HGI48_RS11960	NAD(P)/FAD-dependent oxidoreductase	0.153573318995096	-0.153573318995096	-0.157819536590457	0.154712525348573	0.402363519412453	0.0802899339028007	0.299782960907277	0.2506484278471	0.161191151279653	0.359476335107492	0.0804149127544773	0.186436614518063	0.084731812083279	0.11824981919939	0.115689959559553	-0.0949564660724397	0.148190513049815	0.216310016310893	0.419610572369471	0.596380336845084	-0.102174128912467	0.284282961283584	0.363106770343047	0.621756366636052	0.499387504705071	0.408287131374597	0.447509265443419	-0.0953921747274354	0.224146894731724	0.144871073780414	0.0144290744797355	0.716892038988504	0.157663634218258	0.0698955553740864	0.0894331454641104	0.320996363141544	0.47219239274944
HGI48_RS11965	HGI48_RS11965	TetR/AcrR family transcriptional regulator	-0.242199307556981	0.242199307556981	0.32603851964935	0.299561997836171	0.670439719761048	0.763623227119696	0.224841402104205	0.414124920804115	-0.266394166495473	-0.0655348721862143	0.390049276520237	0.398366827836122	0.356802154469734	0.355303236010012	0.968131486229194	0.493900526695645	0.618196007351401	1.13372427083206	0.69279995185671	0.979774698818172	0.489821809400482	0.592002046135816	0.687448873732082	1.07097833981877	0.0658537627751217	-0.175445516407915	0.286623801072972	0.442120271524921	0.272013868370711	0.549479498975198	0.379039342919658	0.182745170079288	0.738564235871048	0.447203367734151	0.244204755540372	0.677100162931068	0.68884397106539
HGI48_RS11970	HGI48_RS11970	VOC family protein	0.190332738783904	-0.190332738783904	0.00767461632178479	-0.176664091395928	0.332713768963989	0.407770333346265	0.53249474593976	0.125807629905536	0.811981232865041	0.435243082210504	-0.245293468071704	-0.142711213846213	-0.57595487779355	0.35597866959732	0.328103120292411	0.423460282726618	0.280532916594488	0.575105708730925	0.199426489298431	0.108155818641641	-0.0800914809005238	0.132065677179937	1.12576985218471	-0.19100132053096	0.155268314036386	0.257842009090787	0.817822340472477	0.118609845162373	0.761381644336839	0.649413919256543	0.31280938004752	-0.0154194350558845	0.0295909425584946	0.233148388035717	0.418709877655669	0.403769669457018	-0.170284629310853
HGI48_RS11975	HGI48_RS11975	TetR/AcrR family transcriptional regulator	0.331904406234673	-0.331904406234673	0.0983037269756571	0.20555748983815	-0.0752957800737349	0.196645660171659	0.240405235756368	0.201784095769542	-0.191282438777884	-0.123720141082838	-0.0292978040418261	-0.200752771895051	0.0431436377777228	-0.0334285992732439	0.109147925789706	-0.160551800587398	0.285536204261067	0.349105103711547	0.11767244474513	0.388522646534066	0.108746152942271	0.377240557463615	0.473927808730941	0.589258589826919	-0.283528177812746	-0.090299222367499	0.284782765071876	0.0765539602891675	0.0218999301753497	0.200204030129714	0.345114399728498	0.298676702948338	0.202955035391802	0.182380117401824	0.682393221179504	0.27813580288206	0.232595685446437
HGI48_RS11980	HGI48_RS11980	hypothetical protein	0.190742235634978	-0.190742235634978	0.505498594291425	0.377673011769233	0.44013314737526	0.588116925311692	0.432424912373946	0.383883868478295	0.208268104383899	0.155655798839592	0.273049621435394	0.168744419238306	0.23421213080438	0.127475299518231	0.353594740763483	0.271621012123114	0.4242368599562	0.2880938555419	0.284247784390034	0.337215364684102	0.399263715359231	0.537325144640896	0.496164025110732	0.739103770773969	1.05599762544812	0.50891076945646	0.47128905648926	0.535544847072698	0.373617899627707	0.468440873141799	0.513195684121622	0.370297017280094	0.371787414471884	0.60820239299203	0.800766239971311	0.374924623364491	0.487897821660711
HGI48_RS11990	HGI48_RS11990	L-threonine dehydrogenase	-0.0253311221261406	0.0253311221261406	0.263620914043212	0.371698169390783	0.319689964672808	0.228742398937832	0.335765835183736	0.416289788721389	0.322751629256308	0.149978036498009	0.225408530301288	0.19291042010872	-0.0825375474958099	0.184004371834311	0.326187657232871	0.388139600509014	0.312511743162507	0.314008748915617	0.211659236457396	0.236349934099793	0.321583917267502	0.326448919384973	0.527150381632695	0.296672237172836	0.280454995578286	0.450096555628445	0.332218133611603	0.345770748769531	0.468573267771968	0.0326412375909175	0.192831505624943	0.170755132448502	0.205413205935275	0.0257883441144372	0.510857005892323	0.281346120014988	0.460192271862464
HGI48_RS11995	HGI48_RS11995	NUDIX domain-containing protein	0.0027456404018098	-0.0027456404018098	0.0164508936166473	0.501084665507556	0.219574798064118	0.0561500708254502	0.311044015674923	0.433041970973755	0.260834097698268	-0.0312707305350318	0.449194299757227	0.241757411057901	0.241015644562783	0.274732823362661	0.535935303957325	-0.0858641429416829	0.102250501628744	0.0426441596863441	0.433652867056196	0.282345839412575	0.74407530207338	0.232984387569336	0.58994519013653	8.70864931248327e-05	-0.0964657150966742	0.286923916514628	0.345875767261394	0.398296037610475	0.32191890105269	0.304367603967845	0.401894138727264	0.291261791484295	0.273654119241674	0.445119251608061	0.431394522081956	0.419094314522658	0.361737057762426
HGI48_RS12000	HGI48_RS12000	respiratory nitrate reductase subunit gamma	-0.287125615894212	0.287125615894212	-0.0127144652644141	-0.088014880425198	-0.0787842439876592	0.00527994054289693	-0.088068468926394	0.0599460288304169	0.175639163489957	-0.0102086931499416	0.140003483579974	-0.367337441676391	-0.119046274664529	0.0205406660532425	0.00701275136749879	0.119510078062571	-0.143526992728247	-0.137040546650023	0.0535362698956103	0.264074440951904	0.195005866485046	0.0794407881267075	-0.419789842282169	0.257222800618013	0.438954906767169	-0.259309292152208	-0.0227625298464749	-0.201807477339326	-0.0021544120063941	0.395771830616606	-0.03700814731878	-0.0506384678184632	0.0324377747975879	0.0270031449633413	-0.805928990434327	0.445807627173394	0.0629314888556212
HGI48_RS12005	HGI48_RS12005	nitrate reductase molybdenum cofactor assembly chaperone	-0.223967898751039	0.223967898751039	0.247383154780231	0.321101991150209	0.0682090563875272	0.487727998428841	0.381004535165164	0.332250350200482	0.568211002262921	0.508542447098311	0.175327869231235	0.761365753745299	-0.0678000948464925	0.943916983245836	0.720529734355365	-0.3489196394939	-0.202036824185183	0.31296455217366	0.526983779974785	0.0135950607152766	0.360594679825753	-0.084116333233921	0.0012005346494931	-0.52213359293208	-0.677522420461875	0.272361659855221	0.31404813736906	0.226882033582826	0.743612881281161	1.05709058226742	-0.0296193089859622	0.569857130838178	0.210755824665706	0.403640531373604	0.711224852948939	0.229896186758512	1.00999519702606
HGI48_RS12010	HGI48_RS12010	nitrate reductase subunit beta	0.0684489307209907	-0.0684489307209907	0.126076902770503	0.204399906726259	0.34201049319765	0.373412966063351	0.554604158927073	0.314128795658495	0.16869881074064	0.357385362656535	0.223292820115398	0.319129196279765	0.234939204986322	0.310757664995716	0.173600398706662	0.231770353535363	0.203238527904075	0.243007215688407	0.360425017553587	0.0961976846397984	0.290717817570455	0.472851473731254	0.258743126314316	0.0521067418947415	0.288225150401207	0.293721089497734	0.293311074967857	0.341928901190145	0.308785109380912	0.255660040422965	0.402001563164372	0.298000088320874	0.260402348107635	0.333865857721749	0.295757117607516	0.199128537086189	0.249405193865973
HGI48_RS12015	HGI48_RS12015	nitrate reductase subunit alpha	0.0984125124557536	-0.0984125124557536	0.392235513294581	0.350354469712477	0.357246791816993	0.359817576765159	0.256418445531799	0.176600521088793	0.292913326728334	0.32613068803151	0.432712877714071	0.408637661022761	0.442210988636098	0.346316745812215	0.366584333826925	0.338898556096412	0.300857242879653	0.352627322223297	0.330955599840364	0.345950586399343	0.371863013858242	0.305619600602898	0.350644981741834	0.294282586701539	0.55479107970846	0.531477458260008	0.397742901289547	0.249392549290692	0.499938585008737	0.407415755353592	0.399782802833529	0.345111417269859	0.450035136390098	0.217567701515918	0.469889328417642	0.318931243942161	0.237250053268807
HGI48_RS12020	HGI48_RS12020	LysR family transcriptional regulator	0.187813328918636	-0.187813328918636	-0.0389689717600283	-0.228234330387518	-0.313674779283487	-0.0887815932535816	0.238526443288276	-0.302512521701082	0.287373042408569	0.353741074951955	-0.599471862296256	-0.473645381066881	0.283500396462429	-0.155446908509426	-0.0997816235617396	-0.0627513417990025	-0.132085182538093	-0.444746682270452	0.032052768429135	-0.193655024685882	0.721923328540604	-0.285206789991806	0.0604150617042825	0.489128456335437	0.398209541596196	0.500815114394388	0.333901235325855	-0.399450621291983	0.435733668235995	-0.739749664837394	0.0251200206666401	-0.300806301867876	0.114147223569107	0.156750776676228	0.384688288328903	-0.146825042992582	-0.196051715268523
HGI48_RS12025	HGI48_RS12025	CAR family subclass B3 metallo-beta-lactamase	0.0605487619692924	-0.0605487619692924	0.192058557108415	0.0258425385809707	0.370911209659217	0.270945758123087	0.398101318022105	0.182496060740945	0.121162375722838	0.044368292169999	0.27593426687159	0.245032739270874	0.149023857716985	0.302371832012149	0.161776976248079	0.136184944141249	0.0618541003475944	0.294487948448049	0.0382929275019008	0.199670036491794	0.22808289652171	-0.0247984175811977	0.323893438364158	0.394488193531726	0.0126445369285165	0.282666821436067	0.311540464736825	0.53276861915894	0.607746985179442	0.179145888959776	0.328666200754987	0.202144070226082	0.147892883129456	0.376249189293222	-0.0148351815508269	0.613970119579999	0.0919216342063289
HGI48_RS12030	HGI48_RS12030	NarK family nitrate/nitrite MFS transporter	-0.0306122276251953	0.0306122276251953	0.433362624092875	0.438046967017791	0.316924174518725	0.484221876137738	0.433515100314185	0.186763373124575	0.258980892232419	0.0439837267070803	0.37439965231409	0.217554980640094	0.128204406781767	0.292090959608633	0.293226755918534	0.267639866376858	0.476918274118462	0.23034598569234	0.429362847558565	0.440560160581582	0.148724012473752	0.148330102130939	0.815329029279262	0.786721781588449	0.953074847155079	0.379952296624045	0.379637315708132	0.646343796916467	0.35807131324077	0.349873928275144	0.513611384172121	0.727328118320376	0.245066632732713	0.399171153318091	0.568218224286574	0.318528410122827	0.38529454516213
HGI48_RS12035	HGI48_RS12035	nitrate/nitrite two-component system sensor histidine kinase NarX	0.233906316248729	-0.233906316248729	0.309331398533594	0.246694731639623	0.20449494717453	0.321942363937467	0.254229162756392	0.149799906894664	0.127561342149576	-0.0492007120656873	0.167706349838555	0.195904867794256	0.133313211067833	0.145863412109357	0.227363614954182	0.0419886402555578	0.432930929441265	0.0283152812799058	-0.203135496225417	0.307852470711097	0.142089440967341	0.162740177448141	0.341692284037958	0.00322400375729559	0.405084209478694	0.345691823471066	0.414830370491816	0.162558176648397	0.199533322612576	0.181688166641293	0.0915275095840528	0.279350073426635	0.251944065683171	0.317780649232947	0.416699479434276	0.236015022859334	0.0845639058697276
HGI48_RS12040	HGI48_RS12040	two-component system response regulator NarL	-0.0144133738523193	0.0144133738523193	-0.198123620550878	0.672607082179483	0.08300669221067	0.385589145842496	0.163207812546539	0.696321209409903	0.31118211234166	0.128486460954863	0.475706745883637	-0.368057421111881	0.0256440743833972	0.176867040486533	-1.07262306068234	-0.148455068293539	0.579345973476463	0.124652387164281	0.267015708340912	0.509184020539804	1.11625820933999	-0.151767732025227	-0.459832942738033	-0.655037777002376	0.679482119922172	0.313406139313066	0.901541716470751	0.384939111052364	-0.172563223967374	0.159773414424523	-0.0950875659520827	-0.0108050144630351	-0.67015052930298	-0.609093681934347	0.551937189244657	0.734516724331255	0.175136520461354
HGI48_RS12045	HGI48_RS12045	acyltransferase	-0.0237676794499957	0.0237676794499957	0.0516553524350798	0.354389303933399	0.431456489567635	0.35542998154581	0.388837161645902	0.559105995720489	0.429010062931656	0.134778959238776	0.283525794909486	0.320682217146634	0.31999504167317	0.161826347383725	0.473360828178787	0.113698619664264	0.265449012914731	0.3431663952083	0.112069545591938	0.292874869024898	0.462973532619253	0.293807265185316	0.265737780362478	0.351986779016111	0.42489461282863	0.369636385654056	0.295411320443655	0.574674139125276	0.14141672066559	0.619061258500763	0.256053671810209	0.438071736559184	0.548848508705315	0.430136479834365	0.423170855182216	0.444795463567006	0.42007869735418
HGI48_RS12050	HGI48_RS12050	DUF481 domain-containing protein	-0.0446475607227176	0.0446475607227176	0.193691419605249	0.0555731373470757	0.0574624405302225	-0.0126786672710455	0.220250840097931	0.129062452171917	0.00916413134553012	0.139872813212238	-0.0846009526680048	-0.0746005291965673	0.098003807063954	0.123262175704598	0.0452399383961278	0.28323438881013	0.53503115872929	-0.101060466465338	0.211902544780588	0.0450663654820836	0.294388975517995	0.0633848551701165	-0.0772571420732959	0.050486316290578	0.106074652017789	0.198446926237289	0.423777169597802	0.320140393482019	0.0770253104149974	0.0314351830674839	0.200487596286141	0.371227947649768	0.31355455087589	0.199510268968831	0.332348896092432	0.274864633800552	-0.08289897433879
HGI48_RS12055	HGI48_RS12055	carboxy terminal-processing peptidase	0.329775112017502	-0.329775112017502	-1.04157712163539	-0.619180046157599	-0.665372721128167	-0.0189635664502192	-0.780653660235784	-0.117980513258297	-0.919074409327644	-0.889697305483891	-0.540723663898854	-0.734574082578739	-1.15422319749649	-0.696295259546796	-0.446724550515922	-0.1591005074558	-0.587512320990723	-0.336304853891689	-0.0269668732765322	-0.655017838935225	-0.307306172044308	-0.376987456954682	-0.111853839682846	-0.160682021782935	-0.609995304588449	-0.371441015644626	-1.7523406980036	-0.902538560849655	-1.04106614739202	-1.69806409059851	-0.865068246531577	-0.251444543830798	-0.0644583885550221	-1.1088753039232	-0.0474902834246482	-0.290754238330044	-0.568201902463536
HGI48_RS12060	HGI48_RS12060	RNA chaperone ProQ	0.47652201319108	-0.47652201319108	-1.84579816590355	-1.52425867253129	-1.07068572075874	-0.683417005109143	-1.17541691795267	-1.74891733790483	-1.24133283436666	-2.3811115227611	0.706512673247529	-2.8063570792767	-1.9664588083296	-2.07235357376427	0.213482440098946	0.364475051064862	0.651392312928624	0.234823067829029	-0.865378851513464	-0.480522085068555	-0.678280569440475	0.192602444652737	0.445445376387205	-1.72337527771929	-2.02328921775066	-0.194339153911693	-0.751524477857119	-0.192954767782566	-0.437585781743146	-0.0721560247085189	-0.69385477148093	-1.16125185943049	-1.21186985243022	-0.223798227885141	0.166555052416215	-0.495076531553995	-2.28720119667759
HGI48_RS12065	HGI48_RS12065	GAF domain-containing protein	-0.290967408918435	0.290967408918435	-0.0364535744303447	0.593268947875068	0.21603858700323	-0.11215469183786	-0.171382018729461	0.0872410326136329	-0.146500719753391	0.259104303891433	-0.295125867408909	-0.0487214168512562	-0.143478105417653	-0.137650835796648	-0.342379997948391	0.0043865641689893	0.0293263154473045	-0.119481310552138	0.177438619476335	0.538904887603718	1.28848493731955	0.223664410853743	-0.0587000566530631	0.593185625252852	0.620195164652592	0.39351136638019	0.677814890593878	0.201030491993455	0.0468267347197073	0.282723156676995	0.0944717045514792	0.0366101091150073	0.20307252973695	-0.497293703529594	0.193441695483409	0.262063706548635	0.850763003718183
HGI48_RS12070	HGI48_RS12070	membrane integrity lipid transport subunit YebS	0.167802452995031	-0.167802452995031	0.315326413942988	0.331288508281751	0.217400533868493	0.43668578224852	0.176164835078362	0.308196074656035	0.302235524113238	0.368366577971292	0.254253546191607	0.283583711385508	0.40741463243571	0.443168874380928	0.287597185804201	0.416968404067854	0.44876601169526	0.492124458315764	0.364273571591996	0.150343868795433	0.374749269967357	0.369419814354313	0.432023596025937	0.185684856832131	0.350485498490213	0.300355684096556	0.30182680109142	0.397991981662114	0.388439563177161	0.167046708149579	0.448775909916735	0.22311667031105	0.276224743480382	0.199887495782221	0.461895949401155	0.44720983622622	0.420792256075547
HGI48_RS12075	HGI48_RS12075	MCE family protein	0.0785063533893817	-0.0785063533893817	0.314472517985688	0.262368523130542	0.32647003237519	0.456881675129479	0.433295145713516	0.212737662415324	0.152122284276573	0.266214801165124	0.345007119693654	0.289817680049994	0.0284265916757187	0.0741040148914459	0.330486283313938	0.186611866809544	0.385322203811837	0.337815090368518	0.416778097429055	0.339596081417206	0.466770155082792	0.240772203943812	0.129844423210998	0.0767606069758354	0.24172508838394	0.267073537912649	0.282835801934355	0.265039662762839	0.406878925941107	0.179912743353386	0.236052878749984	0.355062956896775	0.256620609666078	0.394735687524167	0.236075680823892	0.342722418152725	0.310537179013609
HGI48_RS12080	HGI48_RS12080	16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	-0.216891195353197	0.216891195353197	0.398654673434971	0.252615886003356	0.214538529448604	0.361943605904266	0.630051412570728	0.121825386275399	0.0376894158535376	-0.0515070911577928	0.246518160505737	0.145860457866473	0.0682110509376415	0.113492300605142	0.120345841735976	0.346365826155967	0.285537644747178	0.0949845896252275	0.238735570549993	0.277116766054348	0.0724903682675826	0.179501693626969	0.0970454498960329	0.364206976200972	0.656666651626155	0.335995647297834	0.479821939279181	0.291788617157783	0.0575411446589276	0.457034348200121	0.152589717722837	0.507608551807989	0.6318083202465	0.403370129229156	0.366736643819637	0.260244760952799	0.23307758262407
HGI48_RS12085	HGI48_RS12085	YebW family protein	-0.148034737717027	0.148034737717027	0.442962465938089	0.387865880570317	0.61184105982326	0.415640086530366	0.552938808517725	0.462974908164793	0.109490855446957	0.138533465840413	0.359206578169917	0.275695845813103	0.309128443891777	0.535850301248662	0.607229003354851	0.691027685210952	0.201178803020694	0.480382966141028	0.511843696759247	0.521364652046788	0.509779988139607	0.412683853686143	0.721439355717236	1.00114005955056	0.357382920833389	0.416629849732151	0.657244190265053	0.455909968348279	0.674027315468383	0.585612961242896	0.364474898367277	0.347970438558071	0.369613338112717	0.601372943684476	0.358294869369642	0.1448745782543	0.549015968687257
HGI48_RS12090	HGI48_RS12090	HAMP domain-containing protein	-0.22091067958015	0.22091067958015	0.494561001504987	0.245601091696865	0.286276764327154	0.369701450119011	0.465215879469239	0.558104412832082	0.297485198111295	0.360908287887338	0.104786253317132	0.316370017005743	0.1439609418913	0.278346862419637	0.498191117758793	0.402816446045865	0.210120546802695	0.655490649572299	0.805679529453957	0.385183667049023	0.403152598967456	0.307034981019062	0.55391171143102	0.250217072122178	0.796932729945563	0.470313508926965	0.414127067867293	0.499057181821327	0.368429698867583	0.536196570206233	0.459864308765468	0.569659858983788	0.463516714053101	0.528615119992881	0.584370972467142	0.567370929937697	0.450247220877141
HGI48_RS12100	HGI48_RS12100	hypothetical protein	-0.823361893655035	0.823361893655035	0.75487158993929	0.813677991126632	0.389351269242979	0.254532232665424	0.616849310284071	0.295643013508358	0.0958698963728894	0.126243382826241	0.109151805582876	-0.451742234169386	0.605666755547679	0.156399031118546	0.585919352371211	0.51573342178164	0.131196149188935	0.903863486764853	0.110537809361277	1.04528800653609	0.494448275458713	0.821770841407031	0.972644451765388	0.771399918097206	0.540471338627789	0.53934088151538	0.731621668827956	0.586098325631572	0.687398142259213	0.761091858683674	0.758509474537727	0.781089807715733	0.483783406109137	0.0665738446873292	0.715942084477974	0.247069094603275	0.781096167299771
HGI48_RS12105	HGI48_RS12105	replication protein B	0.309143349163598	-0.309143349163598	0.539845728013773	0.48588088106704	0.22757023863166	0.531739137165611	0.253955765348771	-0.203586871405336	0.950430920784237	0.787291052917533	0.716527232157807	0.795031062809571	0.455496529697003	-0.560301062854642	-0.00237949280269045	0.606131342950995	-0.268174597424372	0.687477987176531	0.161047837968866	-0.170349200077491	0.194872394750974	-0.425993044990081	-0.376791532139599	-0.647977785512135	1.12265954315569	0.242014950161031	0.749283308929707	-0.0520047998582157	0.468980009412021	0.645449131678144	0.819712980803483	0.35632950708795	0.163025025922724	0.0719398977108089	0.522990741728106	0.409163851074201	0.430473518563365
