locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS08630	HGI48_RS08630	acyl-CoA thioesterase	-0.228321498280676	0.228321498280676	0.292654544648708	0.48077466117866	0.590101224020128	0.314276430897317	0.512907563592349	0.661184687672361	0.412057681360523	0.101013030872581	0.193332720263421	0.000805474891510727	0.468238370376718	-0.0315956874052006	0.246440351087066	0.136375073517919	0.227990538883842	0.274641000900251	0.262823502703655	0.126718798799247	0.185461921109464	0.278184039665402	1.03699017125004	0.853191339944615	0.146041563284109	0.225593760113832	0.268977126002487	0.613605854259723	0.28031016039102	0.0636986919739861	0.810851672662969	0.114451840297717	1.03519455858542	0.55388032914898	0.276940640114052	0.349312926008612	0.702031804056819
HGI48_RS08635	HGI48_RS08635	molybdopterin-synthase adenylyltransferase MoeB	-0.100624732227661	0.100624732227661	0.072557041524389	0.0496422877581995	0.124588519869234	0.191169434534804	-0.111856901741239	0.429727322383495	0.657905103832176	0.324045334056458	0.755726012682411	0.336047281661414	0.407595460960859	0.190853638019547	0.446810143040895	0.41394056924086	0.149148694370566	0.148978299633981	-0.0139807243255117	-0.212509632036517	-0.118842998700227	0.355150504914151	0.0550629474452164	0.348301215340029	0.411847890158279	0.393290001538154	0.0964134497671889	0.134000250961449	0.625219635367247	0.104394377129837	0.117299984034485	0.702793584754343	0.184154237428161	-0.159543506191119	0.170014501429368	0.185047385518596	0.132762451314934
HGI48_RS08640	HGI48_RS08640	molybdopterin molybdotransferase MoeA	-0.0652308256924661	0.0652308256924661	0.44907943467835	0.346254995867546	-0.144322175583625	0.522188265493023	0.187085552600495	0.509875364397395	0.478254424061979	0.772120988235453	0.938518821234595	0.499076835392168	0.515685532779178	0.595769255677738	0.388899671861244	-0.044794685092016	0.025497674985099	0.452019322189336	0.786674489121424	0.0630241234818563	-0.74900491885148	0.356496442128803	0.720938642699343	0.079783749810348	0.896682094347392	-0.158262083916733	-0.101645225676955	0.215771426513396	-0.095328521241111	0.0936142698782731	-0.173807781202546	0.00402785060406607	0.258536433750737	0.144689087805824	0.382122876806108	0.0334936407038953	-0.192785959251125
HGI48_RS08645	HGI48_RS08645	NAD-dependent malic enzyme	-0.0735128866104189	0.0735128866104189	-0.0657151874986317	-0.116165890953199	0.0310746811423144	-0.102893733997327	0.000832442768958774	-0.156716853746775	-1.45758612535548	-1.11378717682547	-1.07289402153386	-1.58292030723107	-1.27287623500379	-1.300824917364	0.430557977304582	0.588344121867005	0.41557202040493	0.582389976286145	0.569560415585127	0.387479955153336	0.00318421038930738	-0.142213632259638	0.134199732244388	0.0273661629145527	-0.0423536931306607	-0.190344263620508	-0.121814083837229	-0.200160199587898	-0.332480348013952	-0.273112349678079	-0.0417308051553342	-0.157944668739768	-0.108894356602723	0.0758392328572475	0.0590181075815988	-0.333367552337084	-0.0937542904940649
HGI48_RS08650	HGI48_RS08650	cytidine deaminase	0.188209143038189	-0.188209143038189	0.0650667161199197	0.328714903683764	0.403661135794799	0.196957547932818	0.304719237934261	0.288525790664068	0.153789108830889	0.440467612337466	0.0489428109282461	0.037499372206991	-0.0666919555304517	-0.206071322929668	0.0993411544939038	0.110518940036018	0.226890504487513	0.260496818579981	0.275818298193112	0.442578594338707	0.42871845315124	0.189023651050619	0.023049028130846	0.384672427528806	0.309435566516028	0.313908646551242	0.257916469311578	0.170998079688866	0.359130758629632	0.0106577291658558	0.269739161429032	0.156070929499457	0.380764693161753	0.410308506051145	0.431528745970629	0.0409085707196164	-0.0487992984784551
HGI48_RS08655	HGI48_RS08655	CidB/LrgB family autolysis modulator	-0.0851041468912817	0.0851041468912817	0.316504599491608	0.440284547310528	0.378415978134248	0.314796602181442	0.498999727341972	0.348980036001397	-0.229399432436788	-0.0245428284022817	0.120496071953281	0.13511674237176	-0.0114077690487031	-0.093732447058132	0.233213191915081	0.488532103614052	0.417703438382133	0.482286836867513	0.0137616592831495	0.411513345020624	0.547846494685415	0.358280955674802	0.36891603838535	0.252423135949697	0.242938387037853	0.286522758756165	0.592369977928948	0.261371624063609	0.362287823612709	0.169790816516332	0.336945127565105	0.472123120269586	0.408214671446775	0.418372059878872	0.549744188178833	0.341788126200811	0.247888513780384
HGI48_RS08660	HGI48_RS08660	CidA/LrgA family protein	-0.0797942369287954	0.0797942369287954	0.286460395517853	0.203530965703575	0.216691565720224	0.259346849431558	0.340294408790942	0.243600816277807	-0.232034719842711	0.219061047482611	0.0576018935204163	0.156328196920204	-0.0737399552832736	-0.149142274112601	0.377281394249058	0.128592053036062	0.174748517606863	0.0950334460605995	-0.128288157329709	0.11669730612139	0.342142969206716	0.172826861965916	0.00202232144194925	0.246350988855815	0.297722949727963	0.12553088208386	0.0298685594141741	0.119808530251796	0.377817132017608	0.162586588900689	0.493086162199657	0.777975436841199	0.171013277901802	0.136434521302155	0.286652620139832	0.277269706723371	-0.0687234487201938
HGI48_RS08665	HGI48_RS08665	glycoside hydrolase family 3 protein	0.0546411482263895	-0.0546411482263895	0.107145647987941	0.347718299221015	0.197895633731706	0.292845244611255	0.31262776945316	0.477591720962354	0.231701272465358	0.44694235864767	0.278029884838703	0.296269735683613	0.516671990965228	0.18916302674611	0.411085671978589	0.317118925564236	0.108546986678899	0.111410652031947	0.362950707848543	0.548916862182351	0.613937901793767	0.282841706315567	0.356976751176208	0.213274013470229	0.248440729592851	0.222828083438775	0.479205172661628	0.3467040572713	0.266669405773009	0.173818453429175	0.14433699321818	0.734328867240341	0.340066319247335	0.481179590158113	0.439640316690607	0.115648610716724	0.323756992289555
HGI48_RS08670	HGI48_RS08670	adenosylmethionine--8-amino-7-oxononanoate transaminase	0.184016129795509	-0.184016129795509	0.206681321538855	0.140045190343348	0.212909110270575	-0.0798477485870741	0.404883399859693	0.438320720314102	0.133750205482565	0.277597368429104	0.194140726468182	0.216918176634671	0.491966705778225	0.428429266646953	-0.150576741018737	0.296839745711166	0.0608805530485843	0.465162906949677	0.0389474728409738	0.423161140511468	1.95672909895913	0.353759814272135	-0.166293427138707	0.454228603523842	-0.288509929907724	0.0641303374197157	0.157637182734208	0.124351817389571	-0.0906721588098884	0.103869130449521	0.189496514905749	0.220760742444059	0.575363656945234	-0.00226150518940038	0.401604590879452	0.226605546796988	0.453105540112364
HGI48_RS08675	HGI48_RS08675	biotin synthase BioB	0.278788857320462	-0.278788857320462	0.252343563527876	0.529103623041357	0.10670970643865	0.189185397868163	0.238233530450242	0.295286733109323	0.5136286645002	0.555516011348877	0.313108298780688	0.50111214498093	0.218160560509033	0.352257586161549	0.473884695847139	0.48256842537751	-0.509446601304176	0.308856716238163	0.395091283066249	0.325586983293838	0.365949961473362	0.0861715536116794	0.387789760698478	-0.0452376769157077	-0.064331459890953	-0.207757074968051	0.243691829591738	0.0334292741433648	-0.0594905035616096	0.132848197421287	0.225819893205653	0.22107605116368	0.110676312856441	0.0250458408063343	0.0340131167910398	0.218937181098593	0.324949188621681
HGI48_RS08680	HGI48_RS08680	8-amino-7-oxononanoate synthase	0.0211734309798688	-0.0211734309798688	0.0828705959016451	0.19246267617127	0.0732623262589556	0.0486777492851509	0.0253214731505058	0.211125949071138	0.133480990709929	0.0759929583011787	0.00667708395123645	0.127130331957718	0.298736278348696	0.0919920399086536	-0.0994572049003013	-0.229090779324574	0.0554006237334401	-0.0247445253360232	-0.00866385966237626	0.0717018962816995	0.231217136851266	0.026121407340975	-0.171984539216562	0.303826361248348	-0.211758081759548	0.178733459059572	0.088687891474315	0.173326415947131	0.0943797698102777	0.280649796928969	0.104041831257726	0.0197764578373381	0.0575366888960418	0.214112880613611	0.00671607865601942	0.217130810623139	0.21958662631963
HGI48_RS08685	HGI48_RS08685	malonyl-ACP O-methyltransferase BioC	0.00362522976902113	-0.00362522976902113	0.0261090758970344	-0.109733118788179	-0.00432160595009368	0.242080346300289	-0.0101540994191507	0.313308140747363	0.167538518938848	0.0336717855430142	0.446906796848148	-0.0290610650193921	-0.466454190470376	-0.291462814160312	-1.07114227352433	0.165595212432913	0.35808156203357	0.324681683399846	0.054054365231182	-0.281100288582033	-0.505550881987201	-1.10567180436516	-0.124473251444079	-0.0932591917786505	-0.056063843907352	-0.21597758177302	0.443941367890848	0.166912279617617	0.101972919132507	-0.0504590159417733	-0.473468497816681	0.682340827659933	0.115932038307937	0.510472667976576	1.12253197495389	0.136968334312312	-0.0233325038306234
HGI48_RS08690	HGI48_RS08690	ATP-dependent dethiobiotin synthetase BioD	-0.289915058536903	0.289915058536903	0.184854959085676	0.183313856112054	0.195615964558657	0.167395536700034	0.169236093685516	0.207805739157322	0.460585493839081	-0.0883187388355968	0.547308693805986	0.0871081477967612	-0.384911320763855	0.199523538351831	0.221904701375901	0.110718883912839	-0.0961053926862312	0.328222041105094	0.595028853575	-0.0386793867517685	0.351396978106358	0.187375170535071	-0.345999449373604	0.289424995606258	0.202217712832204	0.152357520431451	-0.54931584236556	0.300481040510653	0.165538047909973	-0.426206132566167	0.130780165377856	-0.0711547833768646	-0.0962562950422527	-0.449246427503157	0.058026945236036	0.232075931600636	0.360862359127805
HGI48_RS08695	HGI48_RS08695	excinuclease ABC subunit B	-0.0502483128247126	0.0502483128247126	0.105703673814035	0.208499230655147	0.181286229589025	0.0159980043426753	0.205452864450031	0.252255442990484	0.327980247013466	0.388116539541004	0.34412465227658	0.230289543699613	0.322130199661252	0.352796870244617	0.610488338472766	0.632591742714557	0.694943622565476	0.603413203975645	0.492959280038625	0.675222934433234	0.334496104610791	0.323240886470707	0.0832261722206069	0.0540800127741834	0.321560581199645	0.345819942439936	0.284821239169467	0.396159483950668	0.398798233270176	0.410776211966353	0.181707364527167	0.297988325817142	0.20492267281859	0.262492607865073	0.374395514781499	0.337578333190677	0.185903500063341
HGI48_RS08700	HGI48_RS08700	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	-0.154225615702741	0.154225615702741	0.200702469049433	0.278424644600463	0.281502794385593	0.40282761358586	0.112988214170606	0.214583445464466	0.292561055707404	0.119437892802549	0.232250024291305	0.32781689446968	-0.0173255654189042	0.480165912013819	-0.0419481968085558	-0.11441529811803	-0.304248858284399	-0.335600908269263	-0.38383580510148	-0.40247372281013	0.178501034279331	0.217925938602452	0.373827398755574	-0.106630809821584	-0.151368309309461	0.0889744083971946	0.18710830122537	0.266231478557743	-0.00576864950782419	0.428171486393723	0.281286409793054	0.149114972305641	0.370098002523614	0.265227575586311	0.372732465558853	0.43921103722454	0.417313813351047
HGI48_RS08705	HGI48_RS08705	GTP 3',8-cyclase MoaA	-0.198996472644939	0.198996472644939	-0.0292069422818164	0.16978494211727	0.277397363148626	0.343978277814196	-0.0415102186538197	0.278142730068035	0.58615368909241	0.80724385097141	0.519323344050865	0.428735132503236	0.350186596849904	0.224721408575432	0.184581487041443	0.234905848767807	-0.0692982696009721	-0.0881593754026402	-0.641858852641643	-0.0760026010862251	-0.35937658360036	-0.0280935520466672	-0.0207525843233536	0.167500158684423	-0.694987083195348	-0.269938320339858	0.369516526764293	0.226937638263443	0.525047737476769	0.106786377856131	-0.165277317356769	-0.0474358420791772	-0.18526366466564	0.425705882628563	0.844360465288283	0.249629045786253	0.0567526040984463
HGI48_RS08710	HGI48_RS08710	molybdenum cofactor biosynthesis protein B	-0.113008456683493	0.113008456683493	-0.530284272627352	-0.242318758405989	0.526747886775859	0.0780044205546631	0.202839623915047	-0.164428263902024	0.604450517840454	0.0748409745194185	-0.168648624144381	0.333714511843177	0.0875764506988883	0.431003210310779	0.511528415688834	-0.331904447037905	-0.524081947672573	-0.72535899909975	-0.0649336709859059	-0.61865903518316	-0.356687496072719	-0.603171463835979	-0.028789903388772	-0.121273567948248	0.760096975525592	-0.450442835410043	-0.480183765134025	-0.406354887471165	-0.0500301743125435	-0.3811395848381	-0.0705038308384123	-0.0699727308397105	0.0658913558083403	-0.361422506275739	-0.147557188413858	-0.253616121241993	0.172836596862215
HGI48_RS08715	HGI48_RS08715	cyclic pyranopterin monophosphate synthase MoaC	0.218835107068953	-0.218835107068953	0.116483512567276	0.473629054491135	0.109136443833189	0.381073488190709	-0.0689649915464785	0.116781369770283	0.500113858025719	0.593684584727405	0.396866114348553	0.913480780918529	0.470329738282294	0.438930126082409	-0.0280735516324473	-0.0441021360551681	-0.0606814268323297	0.016843243432604	-0.0202338635150907	0.0739124396245927	0.0583500032061246	0.06667993447169	0.641061494918897	-0.258777091698183	0.465052174789178	-0.245554161712899	-0.268102851093731	0.201568761693302	0.300752783247004	-0.0546960088282438	-0.04573592568947	0.127507993123164	0.227046147622921	-0.129692220359955	0.00772103706405325	-0.49803484890844	0.125530882083859
HGI48_RS08720	HGI48_RS08720	molybdopterin synthase sulfur carrier subunit	0.0564315889436751	-0.0564315889436751	0.446757662437931	0.418608724597411	0.497140450949612	0.454728058110851	0.43753550580624	0.413952878004124	0.605174459500317	0.618452185280541	0.644247255870862	0.628473074450718	0.522416223448258	0.749467449894571	0.373884626998739	0.330514193763249	0.39772332194723	0.542855645839725	0.429135479112554	0.329286371900433	0.270325808597236	0.272240900299373	0.413470166908132	0.134824790675171	-7.92341301814048e-05	0.230591483558458	0.515121267781419	0.305359049586762	0.266120199433002	0.178185562998951	0.537827294400443	0.264169722601883	0.24890367821093	0.230060227714469	0.290007793534564	0.678068879104469	0.325509154375376
HGI48_RS08725	HGI48_RS08725	molybdopterin synthase catalytic subunit MoaE	-0.388944434472204	0.388944434472204	0.463021074798641	0.481471447012483	0.401217004692001	0.290549055934764	0.285895363642605	0.607442945212384	0.407004453634237	0.566229359928377	0.785908405094452	0.742625908325179	0.934166536039593	0.904934398643191	0.224907189537424	0.293700038180597	0.231992469441338	0.385672313288994	0.0926076060005743	0.0638587749606696	0.238922248847945	0.235892317948963	0.394421527335772	0.105691583178024	0.583940020371765	0.0152207369387689	0.219062163083023	0.491075378888287	0.471206728798226	0.6188604151619	0.419821795744669	0.377486246131511	-0.0861117376367093	0.293080927698495	0.461252054261666	0.298924901786785	0.504042505337589
HGI48_RS08730	HGI48_RS08730	iron ABC transporter substrate-binding protein	0.245250742543789	-0.245250742543789	0.358684414983906	0.500507487181461	0.49817873457909	0.362187950678216	0.364856505988117	0.430897106799233	0.467447669105397	0.493618450075215	0.28053416911116	0.393410894094145	0.543948342501188	0.342887713523009	-0.487889735123651	-0.713495463223606	-0.78281621607274	-0.91697907164138	-0.904672426538546	-0.573387116693228	0.283815258592196	0.284935656093124	0.733401667065608	0.0856557360003967	0.487875770468504	0.200981205632219	0.553908941952404	0.489941630271285	0.339664476851838	0.39754010840485	0.578742556898479	0.431490901164045	0.252782906520439	0.746859209739994	0.435010797166916	0.337825814972037	0.397311330382471
HGI48_RS08735	HGI48_RS08735	iron ABC transporter permease	0.0259593767149084	-0.0259593767149084	0.362714292020057	0.336823327630686	0.270226787900741	0.33959685221455	0.384795939461725	0.292811733861783	0.328927208019495	0.427581294237502	0.148343961187452	0.160022680477947	0.332622573478894	0.356020771118903	-0.386121072326461	-0.941578701255814	-0.956032829887762	-0.660263970877864	-0.79596170896042	-0.819172356458894	0.264800880673552	0.66601516897941	0.0959000022557173	0.111172518052123	-0.0491145478221178	0.0990158550635751	0.389454780360062	0.15607906321052	0.330118867699253	0.323815614425485	0.299148346678928	0.221367044214229	0.245870021914577	0.26370444753388	0.164246689199798	0.352804807415335	0.194478235801351
HGI48_RS08740	HGI48_RS08740	ABC transporter ATP-binding protein	0.0157544514866679	-0.0157544514866679	0.506241603397763	0.152398756493259	0.466765781947627	0.307175374522173	0.0105468094442807	-0.309652824716012	0.384636640605783	0.605726802484782	-0.0858997313586207	0.478552198903443	0.693798070791849	0.178022469140909	-0.754508478306484	-0.461187463982871	-1.04394942017184	-0.982192065765227	-2.88085060654693	-1.90406125404541	-0.00982149943545485	0.374460723135567	0.718229355441358	-0.728603881697858	0.0761453801730694	0.171045541336228	0.113107719781594	0.688385602499245	1.48899604224175	0.382367796780599	0.719382077603577	-0.2298440676181	0.502955161417184	0.29177473019787	0	0.126114509300899	0.562594687692702
HGI48_RS08745	HGI48_RS08745	Bax inhibitor-1 family protein	-0.102995636690408	0.102995636690408	0.283722357302683	0.149286983831715	0.33394933880078	0.303747186673291	0.329046716482761	0.347533695471197	0.257029041536171	-0.0127211199414359	-0.133822536287491	-0.0713495721711066	0.0277212854078757	0.224935400077774	0.423510205182166	0.475823120001984	0.328641789830316	0.383641778061624	0.556554705760366	0.136453905693307	0.254415142112228	0.616609744043931	0.362815838848932	0.347535187771578	1.03574054452822	0.467708721323496	0.502630508463955	0.400846564553755	0.120120265842767	0.486385898825471	0.689752413314014	1.11079481668963	0.495464948245065	0.248351071436689	1.24562958964333	0.307673550494796	0.259155446214055
HGI48_RS08755	HGI48_RS08755	cardiolipin synthase ClsB	-0.10616291576909	0.10616291576909	0.217328565738363	0.0941089061764884	0.459184602963226	0.560156115692044	-0.119088470972315	0.270105411002617	0.383300193042968	0.109274471583292	0.0165213332358687	0.0885013830966273	0.177518576011687	0.0110999558601197	0.341603414246522	0.239252254158222	0.475918052327427	0.20232679608436	-0.102408376404568	0.375391698485654	-0.129722344946447	0.0479333936763888	0.162032438946806	0.493072739554003	-0.180346179793953	0.594645054118495	0.440089042395241	0.0086826118076786	-0.161061486701287	0.190867260779144	0.6151812583841	0.323038462109134	0.194624669930544	0.205618086448156	0.479530787979975	0.241591726720834	0.315501825727929
HGI48_RS08760	HGI48_RS08760	endonuclease/exonuclease/phosphatase family protein	0.116473389439274	-0.116473389439274	-0.00324174783537678	0.334423235510199	0.118765145030967	0.347465095547889	0.647624466587943	0.297677489033599	0.20055357616681	0.706097127514509	-0.272985283959116	0.130551561986782	0.18394484517112	-0.0435353007167265	0.033394081084948	-0.281278373967937	0.212883646493634	0.522568514343836	0.0484078020900398	-0.244263520401662	0.0583500032061246	0.512305753583957	-0.706861808501409	0.541691444774181	-0.502937430308202	0.193413354364682	-0.254470985505965	0.486321848917653	-0.438595462230196	0.386588263098794	0.302050337118918	0.201914681548057	0.28312207202901	0.6107595495845	0.496299001360867	-0.154080447691078	1.07972719247073
HGI48_RS08765	HGI48_RS08765	ABC transporter permease	0.0937246519269843	-0.0937246519269843	0.220121071568086	0.216520446416169	0.290049049626699	0.263882379637737	0.183670788406378	0.0388607851563263	0.301670338043264	0.402043022563584	0.223085514327079	0.387772991347979	0.0448009085029204	0.197964710495269	0.244868192653409	0.0282400606727102	0.393639172964119	0.242502765584535	-0.153655434667988	0.0418804058651761	0.125322557020379	0.0655221089607974	0.156257727590293	-0.06658216882398	0.115130069418608	0.0980052030577383	0.383618817652659	0.0230905323561847	0.718779750264316	0.247529860019337	0.203910802846317	-0.0124960883993186	0.242241703158826	0.246324985568605	0.187398987205924	0.184822912445366	0.173540031925518
HGI48_RS08770	HGI48_RS08770	ABC transporter permease	-0.183086892419633	0.183086892419633	0.43747292266841	0.295298319423111	0.448591207747201	0.252850430556142	0.234377558336707	0.183025070805306	0.348984066690198	0.553243205342918	0.527050584144666	0.31405923621304	0.436356645649558	0.289563272001674	0.148761011462487	0.0484635101421618	0.351458876402215	0.0551284726260506	0.260920127115257	-0.12831119945375	0.142340095349104	0.115597022645886	0.229949698853854	0.32871653016502	0.276792257083857	0.0641303374197157	0.31042627186249	0.330841926351099	0.320428925909784	0.232056246344725	0.143601609610295	0.338976683024914	0.271450920191791	0.122693375742156	0.606602157957193	0.226747625914793	0.292395156423864
HGI48_RS08775	HGI48_RS08775	ABC transporter ATP-binding protein	0.114740422214819	-0.114740422214819	0.277070649430253	-0.0578941872685621	0.246639967583124	0.386126715916994	0.103303950364133	0.350144908927734	0.368010322018374	-0.541830385929076	0.105526339294613	0.860462398619037	-0.0728882214943578	0.556534092394638	-0.56864193299515	0.266732990580328	0.183737300834117	-0.784252688153318	0.482554124316588	-0.46665594173811	0.195853526956059	-0.603171463835979	0.344668492138672	-0.0281641635567667	-0.190993423993461	0.327164743253509	0.0250515431163976	-0.284364363092554	-0.175561056396402	-0.0691955785233596	0.559546559411281	0.251955364047652	-0.623768523579509	0.169092210423041	0.285402218862248	0.523991457421559	0.0259952085329438
HGI48_RS08780	HGI48_RS08780	secretion protein HlyD	-0.125351818130037	0.125351818130037	0.217652439359858	0.0624881472730237	0.219643235205107	-0.0034400958457308	0.0218594339637392	0.0329289413896934	0.274045778545872	0.161712206699681	-0.156661165991884	-0.0316047536728714	0.215616871855555	-0.324885815697762	0.129738954517827	-0.528826180858234	0.105460063512406	0.259139907360062	-0.191466076914836	0.124411921632234	-0.142182984166584	-0.338913916732744	0.243227067172571	-0.417730975319492	0.0813920039931739	-0.414703812440097	0.00387213733369496	0.237630860477136	-0.231010364263851	-0.169255773091099	0.0736113531763247	0.71329705425978	0.265129111061166	0.757157585631862	-0.42609268778784	-0.479684200721839	-0.283401254545797
HGI48_RS08785	HGI48_RS08785	ATP-dependent RNA helicase RhlE	-0.0623638048317989	0.0623638048317989	0.0919392353658504	0.0418179519471669	-0.0182864975918786	0.0786345559832817	0.230514582357895	0.205058213758735	-0.15954600997304	-0.180731693761036	-0.240269708815739	-0.26047514718239	-0.240285078388445	-0.140783901662644	-0.009754859608754	0.292228650963928	0.041634464103939	0.318954901456888	0.0737725998456868	-0.133302240052974	0.366981275480029	0.658391554781145	0.327617093454545	0.0954352148846178	0.280288185925002	0.455817349421178	0.348182385085417	0.163213849800953	0.270426533358151	0.663351344375841	0.602675170260642	0.204248510648362	0.288661891428406	0.526222000388135	0.374277333741833	0.584472560947649	0.272229943668981
HGI48_RS08790	HGI48_RS08790	EamA family transporter	-0.0163084462941852	0.0163084462941852	0.112523827714507	0.201993663248369	0.2587127998837	0.184855477607339	0.299088735837096	0.155766863760884	0.284385166970281	0.13151910894116	0.234498464084323	0.280483305412138	0.226117284337376	0.299772283576376	0.108082288655742	0.314159221911192	0.375034695314767	0.265180671651184	0.282160437762024	0.154518088119263	0.0152812813142398	0.13944069347137	-0.156894729136456	0.321778307500193	0.25205845145498	0.24137072236379	0.374994014173357	0.474604369209387	0.509920993625032	0.436444469536393	0.38962155796897	0.429953666025646	0.290706439411645	0.39737888913094	0.373132098428849	0.43652861617122	0.213917876232938
HGI48_RS08795	HGI48_RS08795	helix-turn-helix transcriptional regulator	-0.0474817351538235	0.0474817351538235	0.402316442087062	0.404255907848402	0.340176900512596	0.264650757875616	0.423806034419876	0.364610270866007	0.0176770734612894	0.361197213401991	0.0948961499415257	-0.0684274163046394	0.325503292963536	0.250975069914288	0.336822651781751	0.251632042851633	0.216470954701389	0.214749252283605	0.337152327029729	0.22531678019079	1.04027843028411	0.198184717600183	0.149635927127214	0.384626729961743	0.0162110852668835	0.264983167238944	0.310049037830426	0.333073544821795	0.422703259662248	0.408322918016808	0.417892719432273	0.527092835635314	0.326928951578188	0.248378657746568	0.587011901811101	0.059562622007892	0.00271847647966617
HGI48_RS08800	HGI48_RS08800	peptidase T	-0.456962857900854	0.456962857900854	0.0444098926399779	-0.0764301387059896	0.251018408093699	0.00761509266326499	-0.0298211328752278	-0.153817869679935	0.388468502196809	-0.323829733709786	0.126622174750121	-0.227000442631302	-0.145084306091387	0.0608389297705694	0.259238852149626	-0.0499920309984216	0.31364662342855	0.231014068499992	0.211419219711678	-0.320805075274655	0.386404200890329	0.0121646859286955	0.30148553421211	0.494062581816427	-0.828044435863072	-0.064193759555824	-0.1751877359815	0.595449609375583	0.132346568176025	0.795005203938954	0.304517989592552	0.192131204119592	0.211742222271795	0.344516192269843	0.275133883408421	-0.0609710432995971	0.570942030406221
HGI48_RS08805	HGI48_RS08805	ABC transporter substrate-binding protein	-0.0958475919657884	0.0958475919657884	0.478868462533813	0.505561040289134	0.514952457047471	0.464226804795651	0.518095486801892	0.481239730688093	0.128043806900283	0.0602461356559272	0.173555217704375	0.105220407263894	0.0525413868510247	0.0543684672535374	0.415033896150191	0.423729796419404	0.384720262156124	0.589527840881671	0.41370434747648	0.417484213856317	0.446891379909966	0.294584962244729	0.550212983296905	0.56023742113116	0.531901485851067	0.623619230192404	0.413951546422133	0.5160476244047	0.582225699964811	0.515384295212159	0.518987814378055	0.574571931885751	0.562587381367778	0.442813783726474	0.634490998061539	0.507833104053535	0.448147449921957
HGI48_RS08810	HGI48_RS08810	tRNA dihydrouridine(16) synthase DusC	-0.0603818284799837	0.0603818284799837	0.545165317516502	0.497693711319082	0.359780238690721	0.385839926324381	0.450745336643259	0.408079678011876	0.20998579130965	0.388153027440066	0.247168921133942	0.285334258002456	0.320274778161724	0.314471253525738	0.365435290795344	0.579700437016382	0.506654090007865	0.646541996801096	0.452218045945629	0.489182913476554	0.473387502484969	0.539856825917196	0.324979657967222	0.478933888710846	0.536747267660639	0.620225423581887	0.752837710508208	0.773017225370972	0.505783162988097	0.475302445549446	0.546005438149782	0.511483551522245	0.552914967912912	0.610132599314992	0.406000174946413	0.525233553960522	0.780428980276363
HGI48_RS08815	HGI48_RS08815	class IV adenylate cyclase	0.351976180007666	-0.351976180007666	0.239669733492765	0.191334419040202	0.072502714853897	0.250886243675629	0.286101242350182	0.0818854788339571	0.235901260994643	0.0863162938518793	0.121293655152929	0.176211621250752	-0.145704286780296	-0.109159680439375	0.096756142082377	0.324982128184105	-0.0456823873962997	0.570663818687955	0.427271688815398	0.151294970936957	0.479264068821637	0.284619032577996	-0.220288316779436	0.755157066301179	0.324495455018032	-0.0523286391676674	0.059434537142061	0.334415923012015	0.198757981667386	0.157396831342374	0.151287592763499	0.47793762586416	0.173647536164224	0.263333584304442	0.0553562249823649	0.315273972982188	-0.00375213486110759
HGI48_RS08820	HGI48_RS08820	D-alanyl-D-alanine endopeptidase	-0.0165041110634334	0.0165041110634334	0.0563470484544233	0.103993495108333	0.118765145030967	0.116139549441434	-0.0844423281654234	-0.257537668293505	0.665020784701406	0.176987861526871	0.0579315941555003	0.547786616969872	0.249039873393005	0.627400423114283	0.43135806700485	0.0701939965334417	0.00989662432977889	0.292562908897513	0.0322881367267627	0.138206116420752	-0.0227867595192808	0.441222655522474	0.182434727092371	0.345426051153089	0.346440706645109	0.0753575928429697	0.172950238228712	0.535469498246741	0.00886351474102565	-0.347336876747361	-0.19837865339057	-0.0476049178112561	-0.126753722134055	0.121497465283928	0.0618961772150923	0.373657184337127	0.155278225477911
HGI48_RS08825	HGI48_RS08825	glutathione S-transferase family protein	-0.133046209920038	0.133046209920038	0.270962072871118	0.295652511470676	0.109877617772374	-0.180588642497355	0.113645894585593	0.0311792278962342	0.232921826718269	0.120588254872077	0.107919530400582	0.253971326832319	-0.0504734449723223	0.0734118903804379	0.170397989408916	-0.000812599126363001	0.295576434939778	0.033444178125746	0.368350970599745	-0.0516184424592652	-0.0719063827452167	0.414024151426544	0.214611387220992	-0.124737423251818	-0.0369160023105524	0.0949363842008912	0.244340377609354	-0.05242596723257	0.152956847851312	-0.363708215830321	-0.099962894674928	-0.0975986368172714	-0.225230692297846	0.218533974333441	0.176445234711363	-0.157544302994649	0.31644507194714
