locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS13980	HGI48_RS13980	ATP-binding protein	0.0455869399015618	0.0455869399015618	0.0328022125652843	0.0328502390017775	0.0336902776699063	0.035926086357219	0.0359863986710373	0.0326951432510937	0.0349233719283032	0.03805999927843	0.0360866901662392	0.037123902932524	0.0408627400553267	0.0359691103658088	0.0335931806303622	0.035052949443043	0.0351624043839213	0.0354666317941729	0.0410029905402582	0.0352274710429263	0.0356819584536499	0.0340392347615376	0.0345849126252654	0.0336019378018063	0.0332538872322598	0.0361974408788671	0.0352699352497357	0.0338315469965147	0.0362198122635705	0.0362242954847322	0.0341251085909447	0.0341733739718968	0.0335844372893857	0.0331857971619514	0.0338102805226909	0.0344242524520138	0.039874032275805
HGI48_RS13985	HGI48_RS13985	hypothetical protein	0.0733269183971266	0.0733269183971266	0.0533758079031412	0.0533535247913421	0.05572384798235	0.0567751267346127	0.0578766896564907	0.0518975954805315	0.055341533557677	0.0611131301579657	0.059146026612156	0.0586934504749452	0.0651112949770987	0.0593282532770561	0.0524074427965775	0.0532539645966937	0.0549474197625626	0.055397213463805	0.065472735244964	0.0577346575545408	0.0571183301991431	0.0546077590121881	0.054493059517125	0.051560223092767	0.049839369611976	0.0597440502248889	0.055397213463805	0.054493059517125	0.0596386660254	0.0606693874181745	0.0560769172481553	0.0554672761278659	0.0550949645432221	0.0528565519744729	0.0536363052878168	0.0580025477700343	0.0656739104821778
HGI48_RS13990	HGI48_RS13990	DNA mismatch endonuclease Vsr	0.0792757567995405	0.0792757567995405	0.0599010800804332	0.0600246619264848	0.0637893318984345	0.0653848229045066	0.067440136040418	0.0578056791330898	0.0632531982327635	0.067112367833809	0.0662655422913867	0.0659060032234133	0.0709228079496277	0.0627633062576953	0.0626270648073882	0.0649937438510464	0.0663264417957565	0.0663569980544207	0.074735833648636	0.0641434756084588	0.0632056445840809	0.0627861709317379	0.0662351985320907	0.0588206334175935	0.0605529912275557	0.0648026841411478	0.0625820082989528	0.0625371286329174	0.0652718431300967	0.0633970248932614	0.0609335019315836	0.0615104050842987	0.060741539708991	0.060741539708991	0.0638894576779949	0.063864347816909	0.0727628329002258
HGI48_RS14000	HGI48_RS14000	NADP-dependent oxidoreductase	0.0842584364649315	0.0842584364649315	0.0617319722861342	0.0608249041822401	0.0631305151394982	0.0670876124741552	0.0647856020819653	0.0596715623195402	0.0634845430689589	0.0676770108031887	0.0661988448993852	0.0651478234749459	0.0737735342232146	0.0652216419152028	0.0610900635216251	0.0645270285919386	0.0657775976090321	0.0640269073920579	0.0748804506614009	0.0623791492895976	0.0641162005415566	0.0641836407340464	0.0634001970211619	0.0594854151002749	0.0606467193409628	0.0641611155988854	0.0642969480982716	0.0634633952859758	0.0664971825876607	0.0669444695713717	0.0649291341806482	0.06153678658543	0.0599954412755099	0.0631100468581042	0.0633582678656283	0.0645502950780784	0.0724821522406368
HGI48_RS14005	HGI48_RS14005	SDR family oxidoreductase	0.109917906492722	0.109917906492722	0.081765811176817	0.0822109774603499	0.0835376500929454	0.0867933722946809	0.0907207973767037	0.0830976866602096	0.0809577779866382	0.0851619311646069	0.0871032029224651	0.0838892568309422	0.0928536217016192	0.0803130639645197	0.0832915800790523	0.0863694132115243	0.0872288149490842	0.0861321275216248	0.103916811326196	0.0881361401060898	0.0885407071432681	0.0891663303215145	0.0894519125444989	0.0815054325334764	0.0860733585569248	0.093743894989195	0.0850516897172019	0.0853287921641541	0.0932047267757815	0.0939270535080541	0.0820759257511295	0.0870407597286835	0.0844065104927154	0.081635005058154	0.0801956055505627	0.0887466976174283	0.102080101078528
HGI48_RS14010	HGI48_RS14010	alkene reductase	0.0640848355730711	0.0640848355730711	0.0480032366952425	0.0489508329456302	0.0499386557004899	0.0526984324928236	0.0526836143200101	0.047381065929168	0.0467291172266773	0.050583724692908	0.0489707216380715	0.050607623062624	0.0543496297837702	0.0497298454389124	0.048255259634117	0.0514716678144989	0.0513414787511714	0.0510611375374456	0.0622282471546778	0.0505005627156159	0.0538416461974142	0.0494623724951899	0.0509985590824312	0.0481462953643853	0.0432154022618325	0.0534200424317509	0.0508623286762884	0.0504416164092741	0.0551585659850073	0.0525658381246341	0.0499609217648227	0.0510485887329522	0.0492850376476863	0.0508500412945327	0.0492953697857992	0.0510611375374456	0.0584502651082295
HGI48_RS14015	HGI48_RS14015	TetR/AcrR family transcriptional regulator	0.108335082701603	0.108335082701603	0.082599187609444	0.0832908267777864	0.0870554940329498	0.0877789103564413	0.0887469506865226	0.0805789430477732	0.0839105422903555	0.0912665019022007	0.0869912663704019	0.0900769100059905	0.0966235342542554	0.0829904040923741	0.0824074622798179	0.0847784384469428	0.0851169433167167	0.0846119182911121	0.0976176223516498	0.0838579089692189	0.0901538190738559	0.0813082693860443	0.0853467610150834	0.0843926571573266	0.0838579089692189	0.0939966535886524	0.0738653391327865	0.0854047447748226	0.0856388337520986	0.0885348427815206	0.0859363853769384	0.0794958982621374	0.0814856182567776	0.0845018962626775	0.0839105422903555	0.0839633599060181	0.0961965422353681
HGI48_RS14020	HGI48_RS14020	glycosyltransferase	0.0706786943515816	0.0706786943515816	0.0499986607006423	0.0490765344453798	0.0501333502928461	0.0534009865555174	0.0540708337224315	0.0499897625359053	0.052341738007999	0.0559836081408913	0.0547749402804379	0.0548053869982597	0.0602599530174739	0.0550523214268209	0.04797270518147	0.0503910363928055	0.0508429350571942	0.0504379349927051	0.0607139170827813	0.0517942732950437	0.0505420789182262	0.0506186672012795	0.0524601639508202	0.0511142037732466	0.0499719963178397	0.0537095838034239	0.0507154235595284	0.0515221540375783	0.0536145990085744	0.0468694819648046	0.0506669024567259	0.051155151161	0.049382664585719	0.0485217207532038	0.0495488990233701	0.0525560388716676	0.0606371118232959
HGI48_RS14025	HGI48_RS14025	gamma-glutamyltransferase	0.0779627110701256	0.0779627110701256	0.058017348935396	0.0577476015344846	0.0596918094282122	0.0625443015408161	0.062889815328063	0.0570530045071115	0.055010783827176	0.0596918094282122	0.0577789566240754	0.0588730272341661	0.0625930580527466	0.0570530045071115	0.0571555257120029	0.0591568940261762	0.0604966013299687	0.0600769651737272	0.0717774556841716	0.0587339581995992	0.0634533917724982	0.0612768161780362	0.0604762516391027	0.0604966013299687	0.0526285831128457	0.0623512380514506	0.0608483675853199	0.0609539677235241	0.0607437511708105	0.0645482980498439	0.0602150674246776	0.061320563012227	0.0605989139757347	0.059374968262785	0.0591929268272787	0.0583943270450846	0.0705507625561466
HGI48_RS14030	HGI48_RS14030	MCP four helix bundle domain-containing protein	0.091657611831744	0.091657611831744	0.0700902867001259	0.0683551918741593	0.0701496706859283	0.0746581943899912	0.0742064350824187	0.0668245393224107	0.0664298051737071	0.0734585994860048	0.0716661449817127	0.0716326488053168	0.076430211117382	0.067492260610092	0.0711403270650451	0.0754293836418842	0.0733821632966809	0.075211039733572	0.0824065855723803	0.0716326488053168	0.0741660679082623	0.0686141840034964	0.0728220568439207	0.0681269650277352	0.0656219086164197	0.0711725696504247	0.0717333964201916	0.0717333964201916	0.0784902971474757	0.0752979877505182	0.0718349264899947	0.0691774701656035	0.0699138341089993	0.0706662325861596	0.0715992385331733	0.0710440839249442	0.0852582305161103
HGI48_RS14035	HGI48_RS14035	LD-carboxypeptidase	0.44983921305036	0.44983921305036	0.459206275358796	0.361687365293976	0.393488940312149	0.459206275358796	0.435342427480642	0.50882412992925	0.366087225040593	0.366087225040593	0.435342427480642	0.473510836392894	0.459206275358796	0.375844915649634	0.425265397617239	0.425265397617239	0.416171318772229	0.557616552590935	0.531063383419938	0.50882412992925	0.416171318772229	0.755716443085037	0.407917524940477	0.334636865621761	0.557616552590935	0.446580687028301	0.425265397617239	0.375844915649634	0.531063383419938	0.683402438756857	0.683402438756857	0.446580687028301	0.435342427480642	0.370794828226606	0.489878004208495	0.489878004208495	0.387140679491335
HGI48_RS14040	HGI48_RS14040	LysR family transcriptional regulator	0.497777080175742	0.497777080175742	0.358270386170289	0.380094059379627	0.361380271693101	0.349904943478823	0.349904943478823	0.413234159500228	0.368172977280985	0.371893095892763	0.428544285000252	0.380094059379627	0.598794756651562	0.352545772969496	0.368172977280985	0.470448765506574	0.389501011882437	0.470448765506574	0.428544285000252	0.400411717304544	0.44718527122715	0.384630266980329	0.413234159500228	0.368172977280985	0.314737679850029	0.420533405083741	0.324809453587536	0.428544285000252	0.44718527122715	0.470448765506574	0.44718527122715	0.406552805654738	0.413234159500228	0.420533405083741	0.364675306139676	0.371893095892763	0.598794756651562
HGI48_RS14045	HGI48_RS14045	pyridoxal phosphate-dependent aminotransferase	0.151039275777154	0.151039275777154	0.113482285947399	0.116345905012158	0.116486117051516	0.123953771064123	0.127987211660216	0.109851291500076	0.106833216273713	0.11422366612755	0.117347621466079	0.123565035531348	0.120665419868049	0.110255263990493	0.114733767118908	0.116912472892189	0.1179419900463	0.111306338891432	0.142044134128659	0.12318247730223	0.128686665540895	0.111633711183354	0.112192373479944	0.10725747193632	0.106917202643023	0.12964910676752	0.11839878196905	0.123565035531348	0.128924019048861	0.124750406472198	0.119503275139383	0.11152394679983	0.109751704736032	0.115125024054352	0.119665659553992	0.124548801158581	0.133315048133638
HGI48_RS14050	HGI48_RS14050	ABC transporter substrate-binding protein	0.168965850700632	0.168965850700632	0.13867458274677	0.129715565661592	0.135465642932827	0.135465642932827	0.146180704506302	0.126506105102812	0.129354649414956	0.152235154537583	0.145168246434534	0.144189598514177	0.153080529622574	0.14173238342646	0.143243031045414	0.137897895417887	0.142028076029097	0.130082392169061	0.164097563637842	0.14173238342646	0.141150286022595	0.13477941331504	0.127633784960923	0.127468977799861	0.142028076029097	0.147948385169176	0.13920536780019	0.133893171610842	0.146180704506302	0.133249054614706	0.140580239670622	0.135698648670972	0.140863780862836	0.132010649810948	0.13920536780019	0.146875372844552	0.157663195312436
HGI48_RS14055	HGI48_RS14055	LysE family transporter	0.170629386484051	0.170629386484051	0.120448613255917	0.119163164220512	0.120987370557615	0.129231214087209	0.133823757766695	0.121966544097299	0.107226585115553	0.112148476551925	0.113720041490482	0.117159627024876	0.130249248105848	0.120184645964287	0.12641837145711	0.122110366414138	0.127502619577575	0.129231214087209	0.142202075737017	0.129032724430176	0.119413515295935	0.124396336189665	0.137419083437009	0.14675868441466	0.116181357636746	0.138256182465767	0.119795252196288	0.126954017242646	0.125384102212712	0.140619430063708	0.13406489774596	0.121262313632537	0.123606436801573	0.123146243248501	0.133584854213959	0.129231214087209	0.129633243210531
HGI48_RS14060	HGI48_RS14060	hypothetical protein	0.140334756174624	0.140334756174624	0.104171265174107	0.103629263706548	0.110694389023919	0.112582509030965	0.116762242497147	0.0996126908524074	0.102846620390688	0.11762780098988	0.109687795758005	0.109934824863732	0.122921920479353	0.108846326597705	0.106415117717574	0.102426765421998	0.109934824863732	0.11404088422113	0.120232086481046	0.108266376012661	0.117104654500564	0.107264038841431	0.110438062277398	0.102931846294078	0.113741332050173	0.119081657959191	0.108381006408231	0.107264038841431	0.116424778662803	0.117804783205183	0.112582509030965	0.108266376012661	0.10327704116211	0.110953936052695	0.104355694118081	0.105405438689405	0.124264611026209
HGI48_RS14065	HGI48_RS14065	2,3-diaminopropionate biosynthesis protein SbnA	0.174772830587469	0.174772830587469	0.134282370934601	0.135769527002959	0.13643620119458	0.149254569837414	0.151114702765888	0.129145596156569	0.138798197940732	0.149254569837414	0.151114702765888	0.143983457488663	0.16706484588172	0.142518788892711	0.138551745172978	0.138551745172978	0.14368422985408	0.137589275478078	0.170915757683837	0.133472894651661	0.134489197687142	0.143095319472475	0.119238819891575	0.126110060363074	0.148895837245563	0.148895837245563	0.148895837245563	0.133874114566956	0.153921347415043	0.144900883490958	0.138307661304463	0.141129042074266	0.130670327209332	0.140592803398932	0.143388201480149	0.142235040345752	0.156538958708037
HGI48_RS14070	HGI48_RS14070	2,3-diaminopropionate biosynthesis protein SbnB	0.300561466851867	0.300561466851867	0.217647356746196	0.208919853009623	0.224363511230254	0.219213811353556	0.221699203770546	0.217647356746196	0.20454246236692	0.251993744130232	0.250302434509093	0.236036887197376	0.236036887197376	0.248666615353515	0.220851795361674	0.220023551152296	0.230314980727062	0.233654438298615	0.265669594441524	0.220023551152296	0.25374353759656	0.242625228455301	0.233654438298615	0.207764656049228	0.20833684437656	0.247083499365836	0.229259291529628	0.227227411349943	0.222566468612095	0.272749637051027	0.220851795361674	0.218421946713848	0.216147732920831	0.242625228455301	0.248666615353515	0.214014324884797	0.255555034200936
HGI48_RS14075	HGI48_RS14075	NAD(P)H-dependent oxidoreductase	0.227203112851093	0.227203112851093	0.178281946419982	0.169153310767124	0.16876223550305	0.184672991792579	0.187318479351632	0.169951727640529	0.161030463052935	0.182809471501753	0.187318479351632	0.182809471501753	0.196586134812796	0.179909613252287	0.179909613252287	0.190915124046311	0.186638895463651	0.182809471501753	0.188716217994466	0.180470231253682	0.205247797883669	0.172929831835303	0.173380366246675	0.192454216390147	0.190167966784232	0.181040273159015	0.167249577932366	0.175251141498097	0.192454216390147	0.194056187845641	0.192454216390147	0.173837606218662	0.169951727640529	0.177756707665325	0.173380366246675	0.170772618509733	0.231493564306973
HGI48_RS14080	HGI48_RS14080	uroporphyrinogen-III C-methyltransferase	0.195700946531962	0.195700946531962	0.148722309726676	0.149241759580194	0.155109625068844	0.165670769880957	0.152603631956314	0.151149187236972	0.142436874397637	0.170164668780718	0.148980677351869	0.144276664398804	0.156111784445296	0.150041741129202	0.15230622091726	0.163417760622993	0.167593614335149	0.175958461362655	0.170703029775041	0.14796306642947	0.174119665057837	0.149505600639814	0.147226751566183	0.166140990288953	0.140380757486109	0.153516357029181	0.160120614579781	0.154142531037002	0.174119665057837	0.165207283192754	0.156111784445296	0.154461117386606	0.155109625068844	0.153827632789754	0.161724827400873	0.156800356728318	0.185154449324411
HGI48_RS14085	HGI48_RS14085	nitrate reductase	0.0684827425245362	0.0684827425245362	0.0491790019094862	0.0486150568816873	0.0501916539570011	0.0537159682483441	0.0546608466824446	0.0490663360811202	0.0484464911726135	0.0532056592247529	0.0513553775931135	0.0522470003686442	0.0559678697394616	0.0510439887648895	0.0491790019094862	0.0519158640112173	0.052487320375394	0.0521847755248905	0.0586425517312283	0.0522845364646711	0.0559138568572601	0.0504019376150406	0.0492403422722999	0.0525001413232267	0.048438557092438	0.0531918566894528	0.0510878035119668	0.0521229660743963	0.0559678697394616	0.0545813224472035	0.0516780794232977	0.05182000217921	0.0505968143719447	0.0521971871243275	0.0524234769653514	0.0533868942530309	0.0601925799150708
HGI48_RS14090	HGI48_RS14090	nitrite reductase small subunit NirD	0.0569653733648543	0.0569653733648543	0.0422494642231879	0.0419154506355823	0.0435535957374707	0.045831285316981	0.044724672869151	0.0410312551308609	0.0420658397219775	0.0448500251051111	0.0437640302274388	0.0443994847309646	0.0489283597221351	0.0444634907134813	0.0429550069847441	0.0437640302274388	0.0451065571914224	0.0457186019585322	0.0531468596688013	0.0454160934779136	0.0462374974836341	0.0449944230798886	0.0434610953659516	0.0433906940534561	0.041016215633116	0.0456258050419446	0.0447412767858178	0.043734662994486	0.0456442848902107	0.0463470393567427	0.0435751010487475	0.0431357420922752	0.0428564651092901	0.0436835358060852	0.0434965405688168	0.0442260448476824	0.0521477995103213
HGI48_RS14095	HGI48_RS14095	ATP-binding cassette domain-containing protein	0.11760147501347	0.11760147501347	0.0844901181252229	0.0836877787305987	0.0843986130257837	0.0893504608984169	0.0917420160137324	0.0815367233858382	0.0838182599076695	0.0894781308662227	0.0865627930150802	0.0864044627381383	0.0969980259313589	0.0888497343351267	0.0842174057598661	0.0883643661219488	0.0885446259136977	0.0902660209141446	0.1000621981226	0.0875497971588177	0.0877207532217286	0.0880099859512013	0.085004455690478	0.0854889371663068	0.0858381326851103	0.0940972479440363	0.0851000350150371	0.0880684897347015	0.0866692968962242	0.0930378902675829	0.0902660209141446	0.086457050823178	0.0876065701100092	0.0903334243869416	0.0861443112411091	0.0795768961012837	0.105333218985524
HGI48_RS14100	HGI48_RS14100	nitrate ABC transporter permease	0.432010967314078	0.432010967314078	0.333609689126039	0.343546195139684	0.402348423730246	0.34725675009542	0.33673963071414	0.322596418222956	0.375313635479911	0.343546195139684	0.320165363094138	0.402348423730246	0.394713034830049	0.410714150588052	0.304146819882592	0.351198496664766	0.330642452394648	0.485250456910602	0.381268216144044	0.402348423730246	0.369793114517198	0.387712642394631	0.410714150588052	0.313507366017909	0.369793114517198	0.320165363094138	0.317845106842228	0.355394565431081	0.311476710397494	0.375313635479911	0.381268216144044	0.387712642394631	0.34004648219893	0.280667123743697	0.32782522593267	0.317845106842228	0.454266386884994
HGI48_RS14105	HGI48_RS14105	ABC transporter substrate-binding protein	0.14888955606065	0.14888955606065	0.107287469831449	0.111046829828059	0.114531100364199	0.120396213647169	0.117949477645326	0.109167375802613	0.114531100364199	0.12127403020561	0.115748816492719	0.121817034757745	0.130496676478231	0.116029406491588	0.108202128066672	0.115334879550215	0.120224586740747	0.124324058894605	0.133483257051789	0.120918905232328	0.127114106364141	0.111718111209034	0.124733684342907	0.116747666003711	0.115063443909655	0.117041898687843	0.11137949203027	0.120054236549989	0.126442546996195	0.129986563211229	0.112062853625906	0.113135580652016	0.116171120119191	0.11137949203027	0.116747666003711	0.114531100364199	0.147832250542833
HGI48_RS14110	HGI48_RS14110	nitrate- and nitrite sensing domain-containing protein	0.168752496522672	0.168752496522672	0.136392538423072	0.134380883996112	0.132327220572203	0.137341891586941	0.147168869801112	0.128207416274186	0.130082383940437	0.140420817046393	0.143900546313899	0.135478011278242	0.162959181854815	0.132327220572203	0.13272382208884	0.146485211655846	0.139881863408904	0.155447900863888	0.155001120744021	0.130990728728755	0.136862734408454	0.133955633857162	0.142691189871303	0.136160720112539	0.128536405696624	0.138580773727973	0.131364636865772	0.138835862896695	0.155900753483019	0.158752981401085	0.143289341451366	0.147168869801112	0.142691189871303	0.133745817271822	0.130622936951121	0.142988661270524	0.148224726993285
HGI48_RS14115	HGI48_RS14115	efflux transporter outer membrane subunit	0.189200415642422	0.189200415642422	0.143787010391478	0.145086821747284	0.147899609748797	0.165167938054768	0.160777508405269	0.139603821497661	0.143038085900262	0.151373509602915	0.144041704543226	0.147312662126864	0.170195550011234	0.154568806381386	0.144041704543226	0.154568806381386	0.150382390907312	0.153464607920566	0.173320046318303	0.165692606462721	0.160323588653335	0.142073472857018	0.14003411980969	0.141145572285815	0.131498386499123	0.141145572285815	0.144821507487471	0.154946127427994	0.163145745303712	0.163640172611976	0.155715202862172	0.153464607920566	0.16217813543587	0.164651096173864	0.157313838247645	0.152053917098821	0.178915711464935
HGI48_RS14120	HGI48_RS14120	efflux RND transporter permease subunit	0.084942024450838	0.084942024450838	0.0632232120481508	0.0645801691426796	0.064970534417399	0.0697210804151372	0.0707159461421993	0.0629092069351394	0.0623448766801426	0.0682622598223376	0.064535122619829	0.0674311560716279	0.0704966205936257	0.0647621878924581	0.065668920538147	0.06873075347441	0.0658439885390258	0.0699630956972797	0.0776827530908574	0.0693493393475376	0.0716292114585176	0.0673167851901871	0.0666789553394025	0.0646027606283727	0.0677511786706508	0.0697553902618975	0.0652065989457286	0.065970653214466	0.0699630956972797	0.0703164663854405	0.0661244643563359	0.0651115868445262	0.0652544019184771	0.0658439885390258	0.065919823941417	0.0665981618040668	0.081412122770657
HGI48_RS14125	HGI48_RS14125	efflux RND transporter periplasmic adaptor subunit	0.122049643870774	0.122049643870774	0.0890600030591915	0.0905425817448006	0.0925877946485005	0.0963977033730144	0.0982802974581393	0.0868050038424228	0.0883709913792728	0.0943868944579493	0.0914684053596965	0.0925197483479863	0.109595983424111	0.092724746170836	0.0897261041428782	0.0930722232766475	0.0893893108361923	0.0923173052243458	0.116403213235796	0.104560575336553	0.0985655051823049	0.0937166936845046	0.0956470381349764	0.0958111370345886	0.0953233522191907	0.0994476844797006	0.0961439562217765	0.093142608070364	0.101675589018927	0.103677500887489	0.0910294903489965	0.0905425817448006	0.0922503834070719	0.0898973903590671	0.0939371574794467	0.0728880907404525	0.106724559264338
HGI48_RS14135	HGI48_RS14135	alpha/beta hydrolase	0.0384790555076655	0.0384790555076655	0.0286551738057892	0.0291220427293673	0.0301930097174281	0.0313467675533387	0.0315332012454409	0.028358603787264	0.0297073817617267	0.0315332012454409	0.0308369450571908	0.0314392658086559	0.0343846309729982	0.0308061611507291	0.029099649021902	0.0308033707440926	0.0306086446465758	0.0311422488654595	0.0352168572977908	0.0303969585092293	0.0308791891467869	0.0288269864836727	0.0306356721968734	0.0287393721559145	0.0283238968363819	0.0285524206427268	0.0306628288083628	0.0299363531067384	0.0312046624670718	0.0312647198648097	0.029266936905613	0.029216788165487	0.0284023545772839	0.0291037131472585	0.0301955131148896	0.0277557914203679	0.0328794467721446
HGI48_RS14140	HGI48_RS14140	formate dehydrogenase accessory protein FdhE	0.101839570487736	0.101839570487736	0.0762046727005322	0.0755972094790777	0.0786008615163662	0.0842555998637011	0.082078265340044	0.0737205658830334	0.0672483247567694	0.072769960053022	0.072881148673547	0.0733950846198379	0.0795007664066818	0.0728254205084511	0.0762046727005322	0.0784274865358181	0.0780870131970905	0.0831598246742548	0.0884357845303835	0.0771523198860794	0.0814843356642741	0.079782006799204	0.0763888639987714	0.081378744393084	0.0746881438419541	0.0831010464955162	0.0831010464955162	0.0779614431579434	0.0805094523218625	0.0818054930869484	0.0776727935814676	0.0780870131970905	0.0778783556127653	0.080810621970591	0.0783415910199385	0.0790888314871189	0.0918346875220243
HGI48_RS14145	HGI48_RS14145	MFS transporter	0.145886257942776	0.145886257942776	0.106607038375231	0.109068240337361	0.117359733557349	0.112150898949752	0.11593572032683	0.105135316204537	0.109966129818801	0.115331012721496	0.108742138322211	0.107192043232953	0.117688777324397	0.109178199788391	0.112279540197732	0.117688777324397	0.118705188528354	0.120317747999779	0.134842507510365	0.11127257047111	0.122650650636918	0.113203298432683	0.0925047204325655	0.111395724583428	0.0911239228753367	0.117523661450189	0.113474960457888	0.119054131248978	0.0812391035687645	0.126611803521397	0.112539274906128	0.110313902100815	0.109966129818801	0.108210893799363	0.10469988754831	0.119230570448851	0.132116427592192
HGI48_RS14150	HGI48_RS14150	formate dehydrogenase cytochrome b556 subunit	0.115254497602613	0.115254497602613	0.0848622935933655	0.0889734470902463	0.0898017958531369	0.0999484756395526	0.0957652570024718	0.085004455690478	0.0801841998981043	0.0878936394481384	0.0834730834861204	0.0825279574362158	0.0887882385510622	0.0836014880428172	0.0853907099581195	0.091523087252139	0.0947813506919809	0.0992789764748707	0.108761896127215	0.0924160426888359	0.0959498172919712	0.0962300614791819	0.0927242148363413	0.0892870044927927	0.0828084648106437	0.0934379591137763	0.0947813506919809	0.088424222185736	0.0948686809098091	0.0924160426888359	0.0906058217712643	0.0901988922719018	0.0877207532217286	0.0910935124117897	0.0902660209141446	0.0921132252650229	0.104339807326003
HGI48_RS14155	HGI48_RS14155	formate dehydrogenase subunit beta	0.077667787908364	0.077667787908364	0.057467016441891	0.0602612913026701	0.0602803232060778	0.0642618232927282	0.0655339255552966	0.0600169283229683	0.0527086709393911	0.0570726859489812	0.0549710344187302	0.056357050927415	0.0603759945968868	0.0548314079646428	0.0577295712874493	0.0621900466355573	0.0632800897685925	0.0627224577206235	0.0727156763194048	0.0638648488149704	0.0650383291805929	0.062372483918791	0.0634550953801947	0.0585472075902038	0.0593859840560521	0.0660800763645569	0.0615734471879747	0.0634048342151544	0.067936696472455	0.0629616998019703	0.0603952319131834	0.0631812176834734	0.0594034880457115	0.0596158886303927	0.0610092256040979	0.054265948504661	0.06999353729742
HGI48_RS14160	HGI48_RS14160	formate dehydrogenase-N subunit alpha	0.0664928400817118	0.0664928400817118	0.0498477919449133	0.0491656599304161	0.0505045754285604	0.0549599113078724	0.054431950265544	0.0492387062587873	0.0455149059477819	0.0491747547202038	0.0463115607651265	0.0486210873942651	0.0518491597407557	0.0468446987195457	0.0497789494549618	0.05290972783951	0.0528820809390547	0.0533629833069253	0.0621770469565958	0.0533340390331882	0.054240611782959	0.0523450965487634	0.0517261221285931	0.0498182186782444	0.0512963401496435	0.0534796063020562	0.0527859293970026	0.0525429735758648	0.0543677794686179	0.0551821079225868	0.0530913597071688	0.0508084189983024	0.0506986900036827	0.0520621291491614	0.0516530776171632	0.0533629833069253	0.0593986390423759
HGI48_RS14165	HGI48_RS14165	glutamine amidotransferase	0.0961239906405977	0.0961239906405977	0.0701197058230819	0.0708062357677666	0.071420582278321	0.0761263180895148	0.076975306962155	0.0696430201968593	0.0743503925521452	0.0791381332901575	0.0840007673507859	0.0789372186347763	0.088617343770709	0.0798097340212892	0.0720683002216515	0.0730105945720743	0.07532568171296	0.0743142629717555	0.0879320520305409	0.0760032471087725	0.078543143495141	0.0681534081981468	0.0706173348466651	0.0715068814777311	0.0723435495920779	0.0787389060600812	0.0732410395154557	0.0748667665703224	0.0758005044362775	0.0778773367263276	0.0740995356262327	0.0717991138538602	0.0689528540560865	0.0717400973652511	0.0749800493402573	0.0709706275474654	0.0863192739260937
HGI48_RS14170	HGI48_RS14170	YlaC family protein	0.198326069879955	0.198326069879955	0.150458579799613	0.145504254083931	0.150458579799613	0.192252915906352	0.163854561850137	0.146964956157926	0.152867818460881	0.168240082998057	0.158808462885977	0.152554584286413	0.182788298740649	0.153829608717146	0.150172254806561	0.17267660795374	0.175757003122384	0.163401630652174	0.187687798014833	0.15766733363546	0.16573237433129	0.143686083401683	0.156568773850189	0.158808462885977	0.148786272576083	0.159198745361564	0.167723383736576	0.15766733363546	0.167214440650436	0.173877906480822	0.15766733363546	0.159594149094486	0.155166099886489	0.155166099886489	0.159198745361564	0.167214440650436	0.183565495546604
HGI48_RS14175	HGI48_RS14175	carbamoyltransferase HypF	0.12618042464746	0.12618042464746	0.0970901125254604	0.0967764118264966	0.103819903424656	0.10727547313453	0.110908956905693	0.0975716867188371	0.0952192221006378	0.102080052573728	0.104869307276125	0.0993695996369374	0.105353500168281	0.0948692061952498	0.100870254432764	0.105599891323232	0.102714650859912	0.0986630830076785	0.128003724323641	0.102394772655627	0.111386632022806	0.104989298065685	0.0897398919342674	0.0979003361347336	0.0972491463953975	0.1032596060825	0.101976269856562	0.101265055657093	0.115980092853249	0.103039819828223	0.0970901125254604	0.100198700878856	0.0964683978338474	0.103593900645764	0.102930833930089	0.100968184674776	0.115027666565756
HGI48_RS14180	HGI48_RS14180	hydrogenase expression/formation protein HypE	0.253293989003256	0.253293989003256	0.185139171924383	0.188924350592602	0.209210437902809	0.21335219691559	0.209210437902809	0.202825464284403	0.194525370023781	0.195902354880824	0.233410106496663	0.233410106496663	0.230212556728789	0.20199107419518	0.195207252671829	0.191922543961619	0.206350573317378	0.177522823154196	0.233410106496663	0.197333841880117	0.191922543961619	0.215580640372051	0.21335219691559	0.238601905350082	0.183164078146043	0.215580640372051	0.227203112851093	0.201174211865123	0.244338091623011	0.190691107358113	0.236814971817864	0.214452430409598	0.19882325308649	0.191301266224693	0.183646089711419	0.227203112851093	0.231786678016977
